num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
42,4,10,0.9048,0.1905,0.0476,0.1429,0.0714,0.4065,0.0,0.0,0.0,0.0238,0.0
47,5,9,0.8298,0.1702,0.0851,0.1489,0.0851,0.5792,0.0213,0.0,0.0,0.0,0.0
67,5,13,0.7612,0.194,0.1343,0.0597,0.0597,0.5157,0.0149,0.0,0.0,0.0,0.0746
62,4,16,0.7419,0.1129,0.1129,0.1774,0.0645,0.2014,0.0,0.0,0.0,0.0,0.0161
57,5,11,0.8596,0.1404,0.0877,0.1754,0.1228,0.3121,0.0175,0.0,0.0,0.0175,0.0175
66,5,13,0.7576,0.1818,0.1061,0.1515,0.0303,0.1889,0.0152,0.0,0.0,0.0,0.0
82,5,16,0.7195,0.1829,0.061,0.1463,0.0488,0.1052,0.0,0.0,0.0,0.0,0.0122
70,5,14,0.7857,0.2286,0.1429,0.0714,0.0571,0.3312,0.0286,0.0,0.0,0.0143,0.0286
82,6,14,0.7317,0.1341,0.0976,0.1707,0.061,0.2369,0.0122,0.0,0.0,0.0,0.0244
50,5,10,0.82,0.18,0.06,0.24,0.06,0.5185,0.02,0.0,0.0,0.0,0.02
34,4,8,0.9412,0.1471,0.1176,0.2059,0.0294,0.5708,0.0294,0.0,0.0,0.0,0.0294
63,5,13,0.7778,0.1429,0.127,0.1905,0.0635,0.4402,0.0317,0.0,0.0,0.0,0.0317
45,3,15,0.7778,0.2,0.1333,0.0667,0.1111,0.1875,0.0222,0.0,0.0222,0.0,0.0
88,4,22,0.6364,0.2045,0.0682,0.1023,0.0455,0.1117,0.0114,0.0,0.0,0.0,0.0227
59,5,12,0.8136,0.1864,0.1356,0.1356,0.0678,0.385,0.0169,0.0,0.0,0.0,0.0
53,4,13,0.717,0.1887,0.0377,0.1698,0.0,0.399,0.0,0.0,0.0,0.0,0.0
68,4,17,0.7206,0.2353,0.0882,0.1324,0.0441,0.1667,0.0147,0.0,0.0,0.0,0.0
58,5,12,0.8103,0.2414,0.1552,0.0517,0.0862,0.2042,0.0345,0.0,0.0,0.0172,0.0
73,5,15,0.7397,0.1918,0.0548,0.1644,0.0274,0.4177,0.0,0.0,0.0,0.0,0.0137
93,6,16,0.6237,0.1613,0.1183,0.1183,0.086,0.4208,0.0215,0.0,0.0,0.0,0.0323
54,5,11,0.7407,0.2222,0.1296,0.0926,0.037,0.0222,0.0185,0.0,0.0,0.0,0.0
49,3,16,0.8776,0.1837,0.1429,0.1224,0.0816,-0.046,0.0,0.0,0.0,0.0,0.0
71,4,18,0.7183,0.1972,0.0563,0.1268,0.0563,0.2259,0.0,0.0,0.0141,0.0,0.0141
56,4,14,0.7679,0.2321,0.0893,0.1429,0.1071,0.3714,0.0,0.0,0.0,0.0,0.0
52,5,10,0.7692,0.2115,0.0577,0.1154,0.0962,0.49,0.0192,0.0,0.0192,0.0,0.0192
54,5,11,0.8148,0.2037,0.0926,0.0741,0.0741,0.6,0.0,0.0,0.0,0.0,0.037
45,4,11,0.7556,0.1778,0.0889,0.1778,0.0444,0.3287,0.0,0.0,0.0,0.0,0.0222
90,6,15,0.7222,0.1778,0.1222,0.1,0.0667,0.3288,0.0111,0.0,0.0,0.0,0.0222
50,5,10,0.82,0.14,0.1,0.2,0.1,0.3863,0.04,0.0,0.0,0.0,0.02
44,4,11,0.8864,0.2273,0.2273,0.0909,0.0227,-0.275,0.0,0.0,0.0,0.0,0.0
58,5,12,0.7241,0.1724,0.0862,0.1379,0.0345,0.2864,0.0172,0.0,0.0,0.0,0.0
46,4,12,0.7826,0.1304,0.087,0.2174,0.087,0.3967,0.0435,0.0,0.0,0.0217,0.0
48,4,12,0.875,0.2292,0.125,0.1667,0.0417,0.3905,0.0208,0.0,0.0,0.0,0.0833
98,7,14,0.6633,0.1429,0.0918,0.1429,0.0714,0.2409,0.0408,0.0,0.0,0.0,0.0408
42,4,10,0.8333,0.2619,0.0476,0.119,0.0952,0.6083,0.0,0.0,0.0,0.0,0.0
66,6,11,0.7879,0.1818,0.0606,0.1061,0.1061,0.6143,0.0303,0.0152,0.0,0.0152,0.0152
51,5,10,0.7843,0.1765,0.0784,0.1176,0.098,0.3938,0.0196,0.0,0.0,0.0,0.0
40,4,10,0.85,0.275,0.1,0.075,0.05,-0.4375,0.0,0.0,0.0,0.025,0.025
66,4,16,0.7424,0.197,0.0606,0.1364,0.0758,0.2712,0.0152,0.0,0.0152,0.0,0.0
64,5,13,0.7812,0.1875,0.0781,0.1875,0.0156,0.4815,0.0156,0.0,0.0,0.0,0.0
38,3,13,0.8947,0.2368,0.1316,0.1316,0.0789,0.08,0.0,0.0,0.0526,0.0,0.0263
57,4,14,0.8947,0.1754,0.1404,0.1228,0.1053,0.474,0.0,0.0,0.0175,0.0,0.0175
59,5,12,0.8475,0.1864,0.1017,0.1864,0.0339,0.3782,0.0169,0.0,0.0169,0.0,0.0
81,4,20,0.7654,0.1852,0.1111,0.0988,0.0741,0.2326,0.0123,0.0,0.0,0.0,0.0123
55,5,11,0.8182,0.2,0.1091,0.1455,0.0727,0.498,0.0182,0.0,0.0,0.0,0.0182
64,5,13,0.7656,0.25,0.0625,0.1406,0.0156,0.4704,0.0,0.0,0.0,0.0,0.0156
59,5,12,0.8136,0.1525,0.1525,0.1525,0.0678,0.3996,0.0339,0.0,0.0,0.0,0.0169
42,5,8,0.9048,0.2143,0.119,0.0952,0.0952,0.5187,0.0,0.0,0.0,0.0,0.0238
54,4,14,0.7593,0.2407,0.0926,0.0926,0.0926,0.3283,0.0,0.0,0.0185,0.0,0.037
85,4,21,0.7176,0.1882,0.0706,0.1647,0.0235,0.0109,0.0,0.0,0.0,0.0,0.0118
74,5,15,0.7568,0.2162,0.0946,0.1622,0.0135,0.3098,0.0135,0.0,0.0,0.0,0.027
65,5,13,0.8154,0.1692,0.1077,0.1385,0.0615,0.3087,0.0,0.0,0.0,0.0,0.0154
66,6,11,0.7576,0.1667,0.0909,0.1364,0.1364,0.3746,0.0455,0.0,0.0,0.0,0.0152
45,5,9,0.8222,0.2,0.0667,0.1778,0.0444,0.4919,0.0222,0.0,0.0,0.0,0.0
34,5,7,0.8529,0.1765,0.0882,0.2059,0.0588,0.5857,0.0294,0.0,0.0,0.0,0.0
59,5,12,0.7797,0.2034,0.0678,0.1525,0.0508,0.5648,0.0169,0.0,0.0,0.0,0.0
71,5,14,0.7465,0.2676,0.1127,0.1549,0.0,0.255,0.0,0.0,0.0,0.0,0.0
81,4,20,0.7037,0.2222,0.0741,0.1605,0.0247,0.356,0.0247,0.0123,0.0,0.0,0.037
45,4,11,0.8889,0.1556,0.1111,0.1556,0.0667,0.2427,0.0222,0.0,0.0,0.0,0.0222
63,5,13,0.7778,0.1429,0.127,0.1905,0.0635,0.4402,0.0317,0.0,0.0,0.0,0.0317
39,4,10,0.9231,0.2308,0.1026,0.1282,0.1026,-0.1542,0.0,0.0,0.0,0.0,0.0
88,5,18,0.7273,0.1932,0.1136,0.1023,0.1023,0.1852,0.0114,0.0,0.0,0.0,0.0455
65,5,13,0.8154,0.1692,0.1077,0.1385,0.0769,0.4465,0.0154,0.0,0.0,0.0,0.0154
51,3,17,0.7647,0.2157,0.098,0.1176,0.0196,0.3333,0.0196,0.0,0.0,0.0196,0.0392
52,6,9,0.8462,0.1923,0.1154,0.1346,0.0577,0.4039,0.0192,0.0,0.0,0.0,0.0192
48,4,12,0.75,0.2083,0.0625,0.1875,0.0208,0.4109,0.0,0.0,0.0,0.0,0.0
60,5,12,0.7333,0.2,0.0833,0.15,0.05,0.4259,0.0167,0.0,0.0167,0.0,0.0167
60,5,12,0.8333,0.2333,0.0833,0.2167,0.05,0.2875,0.0167,0.0,0.0,0.0,0.0167
82,5,16,0.7561,0.2927,0.0854,0.122,0.0122,0.3729,0.0122,0.0,0.0,0.0,0.0122
78,6,13,0.6667,0.2179,0.1026,0.1154,0.0513,0.1589,0.0128,0.0,0.0,0.0,0.0128
64,5,13,0.75,0.1719,0.1406,0.1406,0.0312,0.5875,0.0,0.0,0.0,0.0,0.0625
55,5,11,0.8182,0.1818,0.0909,0.1636,0.0545,0.4667,0.0182,0.0,0.0,0.0,0.0
37,4,9,0.8919,0.2432,0.1081,0.1081,0.027,0.0625,0.0,0.0,0.0,0.0,0.0541
57,5,11,0.7895,0.193,0.0526,0.0702,0.1228,0.2,0.0,0.0,0.0,0.0,0.0175
35,4,9,0.8571,0.2,0.1143,0.1714,0.0571,-0.1667,0.0,0.0,0.0,0.0,0.0
60,5,12,0.7833,0.2,0.1,0.15,0.0333,0.2532,0.05,0.0,0.0,0.0167,0.0167
36,4,9,0.8333,0.1667,0.0833,0.2222,0.1111,0.0792,0.0,0.0,0.0,0.0,0.0278
74,5,15,0.7703,0.1757,0.0541,0.1622,0.027,0.5063,0.0135,0.0,0.0135,0.0,0.0
50,4,12,0.82,0.18,0.08,0.24,0.08,0.3525,0.04,0.0,0.0,0.0,0.0
47,5,9,0.8298,0.1915,0.1489,0.1277,0.0638,0.675,0.0213,0.0,0.0,0.0,0.0
60,4,15,0.8,0.1833,0.1,0.1333,0.0833,0.1692,0.0167,0.0,0.0,0.0,0.0
46,5,9,0.8696,0.2174,0.1304,0.1522,0.1087,-0.2344,0.0217,0.0,0.0,0.0,0.0
54,4,14,0.7593,0.1852,0.1111,0.0926,0.0185,0.1181,0.0,0.0,0.0,0.0,0.0
78,6,13,0.7949,0.1795,0.141,0.141,0.1026,0.5094,0.0256,0.0,0.0,0.0,0.0128
57,5,11,0.7719,0.1754,0.1754,0.0877,0.0175,0.5625,0.0175,0.0,0.0,0.0,0.0175
62,6,10,0.7581,0.2097,0.0645,0.1452,0.0484,0.3407,0.0161,0.0,0.0,0.0,0.0323
67,5,13,0.7463,0.194,0.1045,0.1194,0.0597,0.3333,0.0,0.0,0.0,0.0,0.0448
70,5,14,0.7143,0.2429,0.0857,0.1143,0.0714,0.4735,0.0429,0.0,0.0143,0.0,0.0429
86,4,22,0.7209,0.186,0.0814,0.1279,0.093,0.2317,0.0116,0.0,0.0,0.0,0.0116
53,5,11,0.8302,0.1698,0.1698,0.1887,0.0566,0.4017,0.0189,0.0,0.0,0.0,0.0189
55,5,11,0.8545,0.1818,0.1091,0.1455,0.0727,0.519,0.0364,0.0,0.0,0.0,0.0182
49,5,10,0.8163,0.1837,0.0816,0.1837,0.0816,0.4456,0.0204,0.0,0.0,0.0,0.0
51,3,17,0.7843,0.1373,0.0588,0.1569,0.0588,0.0208,0.0196,0.0,0.0,0.0,0.0
40,3,13,0.85,0.15,0.075,0.175,0.075,0.4215,0.025,0.0,0.025,0.0,0.0
61,5,12,0.7541,0.2131,0.1148,0.1148,0.0492,0.425,0.0164,0.0,0.0164,0.0,0.0
62,5,12,0.7903,0.1935,0.0968,0.1774,0.0645,0.204,0.0484,0.0,0.0,0.0,0.0161
49,5,10,0.8776,0.2245,0.2245,0.0612,0.0612,-0.2,0.0,0.0,0.0,0.0,0.0408
103,5,21,0.7379,0.1456,0.0874,0.1068,0.0971,0.3042,0.0,0.0,0.0097,0.0,0.0097
61,3,20,0.7377,0.2131,0.1148,0.1148,0.0164,0.2079,0.0164,0.0,0.0,0.0,0.0164
65,5,13,0.8154,0.2,0.0923,0.1077,0.0462,0.3583,0.0,0.0,0.0154,0.0,0.0
50,5,10,0.82,0.18,0.08,0.22,0.06,0.42,0.02,0.0,0.0,0.0,0.02
61,5,12,0.7869,0.3115,0.0656,0.1311,0.0328,0.5143,0.0164,0.0,0.0,0.0,0.0164
76,5,15,0.6974,0.1842,0.0921,0.0658,0.1184,0.5375,0.0263,0.0,0.0132,0.0,0.0395
48,5,10,0.7917,0.1458,0.1875,0.125,0.125,0.5333,0.0,0.0,0.0417,0.0,0.0417
52,5,10,0.7308,0.1731,0.0769,0.1923,0.0769,0.4468,0.0385,0.0,0.0,0.0,0.0
55,5,11,0.8,0.2182,0.0727,0.1273,0.0545,0.4833,0.0182,0.0,0.0,0.0,0.0
51,5,10,0.7451,0.1569,0.0784,0.1961,0.0588,0.3523,0.0,0.0,0.0,0.0,0.0588
64,4,16,0.75,0.1875,0.0625,0.1562,0.0625,0.1649,0.0156,0.0,0.0,0.0,0.0
51,5,10,0.7843,0.1961,0.1176,0.1176,0.0784,0.4067,0.0392,0.0,0.0,0.0,0.0
79,6,13,0.7595,0.1772,0.1139,0.1013,0.0759,0.2249,0.0127,0.0,0.0,0.0,0.038
61,5,12,0.8033,0.1967,0.1148,0.1475,0.0492,0.2659,0.0164,0.0,0.0,0.0,0.0
73,6,12,0.7945,0.1644,0.1096,0.1233,0.0822,0.2524,0.0274,0.0,0.0,0.0,0.0137
79,6,13,0.7595,0.2405,0.0633,0.1266,0.0633,0.2415,0.0,0.0,0.0,0.0,0.0506
55,5,11,0.8182,0.2727,0.0727,0.1091,0.0545,0.265,0.0,0.0,0.0,0.0,0.0182
54,5,11,0.8519,0.1481,0.1667,0.1296,0.0741,0.2563,0.0185,0.0,0.0,0.0,0.0185
38,4,10,0.8684,0.1842,0.1316,0.1842,0.0526,0.5179,0.0,0.0,0.0,0.0,0.0263
54,3,18,0.7963,0.2222,0.0926,0.1667,0.037,0.2286,0.0185,0.0,0.0185,0.0,0.037
61,7,9,0.7869,0.2131,0.0656,0.1148,0.0492,0.2328,0.0164,0.0,0.0,0.0,0.0328
66,5,13,0.8182,0.2121,0.1061,0.1818,0.0303,0.4813,0.0152,0.0,0.0,0.0,0.0303
69,5,14,0.7536,0.1739,0.087,0.1739,0.058,0.3952,0.0145,0.0,0.0145,0.0,0.0
52,3,17,0.8654,0.2308,0.1154,0.1154,0.0385,0.0671,0.0192,0.0,0.0,0.0,0.0
69,6,12,0.7391,0.2029,0.0725,0.1594,0.029,0.383,0.0145,0.0,0.0145,0.0,0.0145
67,5,13,0.7164,0.2985,0.0896,0.1194,0.0299,0.2948,0.0,0.0,0.0,0.0,0.0299
62,5,12,0.7581,0.1935,0.0968,0.0806,0.0645,0.4333,0.0161,0.0,0.0,0.0,0.0161
42,3,14,0.7857,0.1905,0.1429,0.0952,0.0714,-0.0833,0.0,0.0,0.0238,0.0,0.0476
85,4,21,0.6824,0.2118,0.0941,0.1176,0.0588,0.2992,0.0588,0.0,0.0,0.0,0.0235
74,3,25,0.7838,0.1892,0.1351,0.1486,0.0541,0.187,0.0135,0.0,0.0,0.0,0.027
66,4,16,0.7576,0.2879,0.1212,0.0758,0.0303,0.1903,0.0303,0.0152,0.0,0.0,0.0303
92,6,15,0.75,0.1304,0.0652,0.163,0.0978,0.3377,0.0109,0.0,0.0,0.0109,0.0435
60,5,12,0.7667,0.1167,0.15,0.1167,0.0667,0.6562,0.0333,0.0,0.0,0.0,0.0333
45,5,9,0.8444,0.2222,0.0444,0.1778,0.0444,0.4125,0.0222,0.0,0.0,0.0,0.0
66,5,13,0.7879,0.1818,0.1212,0.1515,0.0758,0.0917,0.0303,0.0,0.0,0.0,0.0303
54,5,11,0.8148,0.1481,0.0741,0.1667,0.0741,0.4078,0.0556,0.0,0.0,0.0,0.0185
59,5,12,0.8305,0.2373,0.1186,0.1695,0.0169,0.5683,0.0169,0.0,0.0169,0.0,0.0
65,6,11,0.8,0.2462,0.0923,0.1077,0.1077,0.323,0.0154,0.0,0.0,0.0,0.0
72,4,18,0.7778,0.2083,0.1111,0.1111,0.0556,0.0734,0.0,0.0,0.0139,0.0,0.0139
63,5,13,0.7937,0.2222,0.1111,0.127,0.0635,0.6125,0.0159,0.0,0.0,0.0,0.0159
69,5,14,0.7971,0.2319,0.0725,0.1739,0.058,0.4483,0.029,0.0,0.0145,0.0,0.0145
41,5,8,0.8049,0.1707,0.0976,0.1707,0.0732,0.4354,0.0244,0.0,0.0,0.0,0.0244
75,4,19,0.7333,0.1733,0.0667,0.12,0.08,0.2481,0.0133,0.0,0.0,0.0,0.0
60,4,15,0.7167,0.2667,0.0667,0.1667,0.0333,0.4456,0.0167,0.0,0.0,0.0,0.0167
68,5,14,0.75,0.2353,0.1176,0.1029,0.0588,0.3748,0.0147,0.0,0.0,0.0,0.0
79,5,16,0.7595,0.2405,0.1139,0.1772,0.0253,0.3106,0.0253,0.0,0.0,0.0,0.0253
47,4,12,0.8085,0.1489,0.0426,0.1915,0.0638,0.2304,0.0,0.0,0.0,0.0,0.0
81,5,16,0.716,0.1728,0.1235,0.1975,0.037,0.3759,0.0,0.0,0.0,0.0,0.0123
60,4,15,0.7333,0.2,0.1167,0.1667,0.0,0.46,0.05,0.0,0.0,0.0167,0.0
42,3,14,0.8333,0.2143,0.0714,0.119,0.0952,0.2914,0.0,0.0,0.0238,0.0,0.0
65,5,13,0.7385,0.1692,0.1077,0.1692,0.0615,0.4955,0.0308,0.0,0.0,0.0,0.0154
59,5,12,0.7458,0.1864,0.1186,0.1525,0.0339,0.3943,0.0339,0.0,0.0,0.0,0.0508
35,3,12,0.8286,0.2,0.1143,0.1429,0.0286,-0.1125,0.0,0.0,0.0,0.0,0.0
61,5,12,0.7869,0.1967,0.082,0.1639,0.0656,0.3539,0.0164,0.0,0.0,0.0,0.0164
52,5,10,0.8654,0.2692,0.0769,0.1731,0.0385,0.2946,0.0,0.0,0.0,0.0,0.0192
44,4,11,0.7727,0.1818,0.1136,0.1136,0.1136,0.5167,0.0,0.0,0.0,0.0,0.0
68,5,14,0.7941,0.1765,0.0882,0.1324,0.0882,0.35,0.0147,0.0,0.0,0.0,0.0294
75,5,15,0.7467,0.1467,0.0933,0.1467,0.04,0.4295,0.0133,0.0,0.0267,0.0,0.0133
58,5,12,0.8276,0.2241,0.069,0.1034,0.0345,0.3429,0.0172,0.0,0.0,0.0,0.0172
61,4,15,0.8033,0.1311,0.0984,0.2131,0.0492,0.3065,0.0,0.0,0.0,0.0,0.0164
52,5,10,0.8269,0.2308,0.1154,0.1154,0.0769,0.0226,0.0192,0.0,0.0,0.0,0.0
72,6,12,0.6806,0.1944,0.0972,0.1111,0.0694,0.3089,0.0417,0.0,0.0139,0.0,0.0278
53,5,11,0.7925,0.3208,0.0755,0.0755,0.0755,0.3,0.0,0.0,0.0,0.0,0.0189
86,6,14,0.7093,0.186,0.0698,0.1512,0.0465,0.3722,0.0233,0.0,0.0,0.0,0.0
54,5,11,0.8704,0.2593,0.0556,0.1111,0.1296,0.4815,0.0,0.0,0.0185,0.0,0.0
81,6,14,0.7531,0.1852,0.1111,0.1358,0.0494,0.2685,0.037,0.0,0.0,0.0,0.0617
70,4,18,0.8,0.2857,0.1,0.1143,0.0286,0.4964,0.0143,0.0,0.0143,0.0,0.0143
69,5,14,0.7681,0.2174,0.087,0.1739,0.029,0.4228,0.029,0.0,0.0,0.0145,0.0
50,5,10,0.84,0.26,0.06,0.22,0.06,0.0984,0.0,0.0,0.0,0.0,0.02
57,5,11,0.7895,0.2105,0.1404,0.1754,0.0702,0.4165,0.0175,0.0,0.0,0.0175,0.0175
76,4,19,0.7368,0.2105,0.1184,0.1053,0.0526,0.3286,0.0395,0.0,0.0,0.0,0.0263
66,4,16,0.7879,0.2273,0.0909,0.1364,0.0152,0.4016,0.0,0.0,0.0152,0.0,0.0
79,5,16,0.6962,0.2025,0.1266,0.1519,0.0127,0.0219,0.0127,0.0,0.0127,0.0,0.0127
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
57,5,11,0.7544,0.2105,0.1579,0.0877,0.0702,-0.1262,0.0,0.0,0.0,0.0,0.0351
64,5,13,0.7969,0.2344,0.0937,0.1094,0.0625,0.3618,0.0156,0.0,0.0156,0.0,0.0156
78,7,11,0.7692,0.1923,0.0897,0.0769,0.0385,0.4651,0.0256,0.0,0.0,0.0,0.0256
46,3,15,0.7391,0.2609,0.0435,0.1522,0.0217,0.21,0.0,0.0,0.0,0.0,0.0217
71,6,12,0.7324,0.1972,0.0423,0.1268,0.0845,0.55,0.0141,0.0,0.0,0.0,0.0
57,5,11,0.8596,0.1404,0.0877,0.1754,0.1228,0.3121,0.0175,0.0,0.0,0.0175,0.0175
57,5,11,0.8246,0.1579,0.0702,0.193,0.0877,0.4196,0.0175,0.0,0.0,0.0,0.0175
74,5,15,0.7568,0.2162,0.0946,0.1622,0.0135,0.3098,0.0135,0.0,0.0,0.0,0.027
63,5,13,0.8095,0.254,0.0952,0.1905,0.0317,0.4292,0.0159,0.0,0.0,0.0,0.0159
55,5,11,0.7455,0.2364,0.0545,0.1091,0.0909,0.65,0.0,0.0,0.0182,0.0,0.0
65,5,13,0.7538,0.1538,0.1077,0.1846,0.0462,0.5031,0.0154,0.0,0.0,0.0,0.0154
66,7,9,0.7424,0.2273,0.0606,0.1212,0.0606,0.319,0.0,0.0,0.0,0.0,0.0
46,4,12,0.8261,0.2391,0.087,0.0652,0.087,0.265,0.0217,0.0,0.0,0.0,0.0
62,4,16,0.7097,0.1935,0.0968,0.129,0.0484,0.1762,0.0161,0.0,0.0,0.0,0.0
46,5,9,0.9348,0.1957,0.1087,0.1957,0.0652,0.2972,0.0,0.0,0.0217,0.0,0.0217
57,5,11,0.7719,0.2807,0.0526,0.1404,0.0877,0.2393,0.0,0.0,0.0,0.0,0.0175
70,5,14,0.7857,0.2714,0.1,0.1286,0.0429,-0.075,0.0,0.0,0.0286,0.0,0.0
74,6,12,0.7838,0.1892,0.0946,0.1351,0.0676,0.5068,0.0,0.0,0.0,0.0,0.0
57,5,11,0.807,0.193,0.0877,0.2281,0.0526,0.2236,0.0,0.0,0.0,0.0,0.0175
55,4,14,0.8182,0.2,0.1091,0.1091,0.0364,0.3082,0.0,0.0,0.0182,0.0,0.0545
84,7,12,0.7857,0.2024,0.0595,0.1786,0.0595,0.181,0.0119,0.0,0.0119,0.0,0.0
45,5,9,0.8222,0.1111,0.1111,0.1111,0.1111,0.5,0.0,0.0,0.0,0.0,0.0222
47,4,12,0.8936,0.2128,0.1277,0.1489,0.0213,0.3786,0.0213,0.0,0.0,0.0,0.0
81,7,12,0.7284,0.2099,0.0988,0.0988,0.0494,0.3646,0.0123,0.0,0.0,0.0,0.0123
84,5,17,0.7381,0.119,0.0833,0.2024,0.0714,0.092,0.0,0.0,0.0,0.0,0.0
59,5,12,0.7966,0.2712,0.0508,0.1525,0.0508,0.3838,0.0169,0.0,0.0,0.0,0.0339
60,5,12,0.8167,0.2333,0.1333,0.1167,0.0833,0.5667,0.0167,0.0,0.0,0.0,0.0
74,6,12,0.7973,0.2162,0.1216,0.0946,0.0676,0.3635,0.0,0.0,0.0,0.0,0.027
49,4,12,0.8163,0.2245,0.0816,0.102,0.0816,0.64,0.0204,0.0,0.0,0.0,0.0
67,4,17,0.7015,0.2239,0.1045,0.1343,0.0597,0.1815,0.0299,0.0,0.0149,0.0,0.0
69,5,14,0.8116,0.1739,0.0725,0.1739,0.0145,0.2451,0.0145,0.0,0.0,0.0,0.0145
51,5,10,0.8039,0.1765,0.0784,0.1569,0.0784,0.4381,0.0,0.0,0.0,0.0,0.0392
62,4,16,0.7742,0.1935,0.0806,0.1613,0.0645,0.2944,0.0484,0.0,0.0,0.0161,0.0
50,5,10,0.74,0.26,0.06,0.14,0.02,0.7125,0.02,0.0,0.0,0.0,0.0
41,3,14,0.8293,0.2195,0.122,0.122,0.0732,0.2361,0.0,0.0,0.0,0.0,0.0
50,5,10,0.84,0.26,0.06,0.22,0.06,0.0984,0.0,0.0,0.0,0.0,0.02
61,5,12,0.8033,0.2295,0.1148,0.0984,0.082,0.5107,0.0164,0.0,0.0,0.0,0.0164
70,4,18,0.7429,0.2143,0.1143,0.1,0.0571,0.2907,0.0,0.0,0.0,0.0,0.0
69,6,12,0.7971,0.2464,0.0435,0.1739,0.058,0.4218,0.029,0.0,0.0,0.0,0.0
82,6,14,0.7317,0.1341,0.0976,0.1707,0.061,0.2369,0.0122,0.0,0.0,0.0,0.0244
55,4,14,0.8545,0.1455,0.1455,0.1455,0.0909,0.3885,0.0,0.0,0.0,0.0,0.0
69,6,12,0.7971,0.2464,0.0435,0.1739,0.058,0.4218,0.029,0.0,0.0,0.0,0.0
64,6,11,0.7656,0.2344,0.0469,0.1562,0.0469,0.3917,0.0312,0.0,0.0156,0.0,0.0156
60,5,12,0.7667,0.25,0.0667,0.1333,0.0333,0.4953,0.0,0.0,0.0167,0.0,0.0
31,4,8,0.9032,0.1935,0.1613,0.0645,0.0323,-0.7333,0.0,0.0,0.0,0.0,0.0
66,4,16,0.6818,0.197,0.0455,0.197,0.0303,0.2207,0.0152,0.0,0.0152,0.0,0.0152
69,5,14,0.8261,0.2464,0.1159,0.1449,0.087,-0.0667,0.0,0.0145,0.0145,0.0145,0.029
56,4,14,0.8393,0.1429,0.0714,0.1786,0.0179,0.4089,0.0179,0.0,0.0,0.0,0.0179
74,5,15,0.6892,0.1486,0.0676,0.2027,0.0811,0.2,0.0135,0.0,0.0,0.0,0.027
49,4,12,0.8367,0.2449,0.1224,0.1429,0.0408,0.1476,0.0408,0.0,0.0,0.0,0.0204
58,4,14,0.7241,0.2241,0.069,0.1207,0.0345,0.3083,0.0172,0.0,0.0,0.0,0.0
79,5,16,0.7595,0.1899,0.0886,0.2152,0.0253,0.2932,0.0253,0.0,0.0,0.0,0.0253
58,4,14,0.7069,0.2069,0.069,0.1552,0.0345,0.4028,0.0,0.0,0.0,0.0,0.0
90,6,15,0.7556,0.2333,0.0778,0.1778,0.0556,0.2387,0.0222,0.0,0.0,0.0,0.0111
83,7,12,0.7831,0.2289,0.1205,0.1325,0.0723,0.1767,0.012,0.0,0.012,0.0,0.0361
67,4,17,0.7612,0.2687,0.0746,0.1642,0.0299,0.1873,0.0,0.0,0.0,0.0,0.0597
47,4,12,0.8085,0.1702,0.0638,0.1915,0.1064,-0.075,0.0426,0.0,0.0,0.0,0.0213
107,5,21,0.729,0.1682,0.1028,0.1308,0.0748,0.1378,0.028,0.0,0.0093,0.0,0.0374
55,3,18,0.7818,0.2182,0.0727,0.0909,0.0545,0.3361,0.0182,0.0,0.0,0.0,0.0182
53,4,13,0.7358,0.2264,0.0377,0.1321,0.0566,0.3143,0.0189,0.0,0.0,0.0,0.0189
107,5,21,0.729,0.1682,0.1028,0.1308,0.0748,0.1378,0.028,0.0,0.0093,0.0,0.0374
56,6,9,0.8036,0.1607,0.1071,0.0893,0.125,0.1357,0.0,0.0,0.0,0.0,0.0179
34,4,8,0.8824,0.2059,0.1765,0.0588,0.0294,-0.1167,0.0,0.0,0.0,0.0,0.0
44,4,11,0.75,0.1591,0.0455,0.2045,0.0909,0.2744,0.0227,0.0,0.0,0.0,0.0227
55,5,11,0.7636,0.1818,0.0727,0.1818,0.0909,0.4031,0.0182,0.0,0.0,0.0,0.0
57,5,11,0.8772,0.2105,0.1228,0.1228,0.0702,0.4833,0.0175,0.0,0.0,0.0,0.0175
62,5,12,0.8065,0.2097,0.0806,0.1774,0.0161,0.2995,0.0323,0.0,0.0,0.0,0.0161
66,4,16,0.697,0.1515,0.0758,0.1667,0.0758,0.1613,0.0152,0.0,0.0,0.0,0.0
77,6,13,0.7143,0.1558,0.1299,0.0909,0.1039,0.3426,0.026,0.0,0.0,0.0,0.026
42,5,8,0.8571,0.1667,0.0476,0.119,0.119,0.66,0.0,0.0,0.0238,0.0,0.0
69,6,12,0.7971,0.1884,0.1014,0.1304,0.1014,0.363,0.0435,0.0,0.0,0.0,0.0145
47,4,12,0.7447,0.234,0.0426,0.1702,0.0851,0.0167,0.0213,0.0,0.0,0.0,0.0
57,5,11,0.8596,0.1404,0.0877,0.1754,0.1228,0.3121,0.0175,0.0,0.0,0.0175,0.0175
