num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
108,6,18,0.6481,0.1389,0.1111,0.0926,0.0833,0.129,0.0093,0.0,0.0,0.0,0.0185
55,4,14,0.7455,0.2182,0.1273,0.0727,0.0545,0.2997,0.0182,0.0,0.0182,0.0,0.0364
84,4,21,0.6905,0.131,0.0952,0.0714,0.0952,0.1253,0.0238,0.0,0.0,0.0,0.0238
91,5,18,0.5604,0.1538,0.0879,0.1099,0.0549,0.2958,0.022,0.0,0.011,0.0,0.011
109,7,16,0.6697,0.1927,0.0917,0.1284,0.0275,0.233,0.0092,0.0092,0.0,0.0092,0.0367
103,6,17,0.7476,0.1942,0.1165,0.1456,0.0291,0.3715,0.0194,0.0,0.0,0.0,0.0194
73,4,18,0.7397,0.1507,0.0959,0.0822,0.1233,0.3551,0.0137,0.0,0.0137,0.0,0.0274
47,4,12,0.766,0.1915,0.0851,0.0851,0.0638,0.6,0.0,0.0,0.0213,0.0,0.0213
10,1,10,1.0,0.3,0.0,0.3,0.0,-0.325,0.0,0.0,0.0,0.0,0.0
86,8,11,0.6628,0.186,0.1279,0.093,0.0116,0.1917,0.0116,0.0,0.0116,0.0,0.0116
6,2,3,1.0,0.0,0.3333,0.1667,0.3333,0.4,0.0,0.0,0.0,0.0,0.1667
75,5,15,0.8133,0.16,0.1333,0.0933,0.0667,0.4122,0.0533,0.04,0.0133,0.0,0.0533
99,6,16,0.6263,0.1818,0.1111,0.1616,0.0404,0.3043,0.0303,0.0,0.0,0.0,0.0303
20,1,20,0.9,0.25,0.05,0.25,0.0,0.6267,0.0,0.0,0.0,0.0,0.1
106,8,13,0.6792,0.1321,0.0849,0.1038,0.0943,-0.1404,0.0,0.0,0.0,0.0,0.0189
116,5,23,0.6724,0.1897,0.0862,0.1379,0.0345,0.0226,0.0,0.0,0.0086,0.0086,0.0517
110,5,22,0.5818,0.1,0.1273,0.1091,0.0545,0.3347,0.0091,0.0,0.0091,0.0,0.0364
103,5,21,0.8155,0.2427,0.0971,0.1068,0.0583,0.2781,0.0097,0.0,0.0,0.0,0.0097
111,5,22,0.6577,0.1892,0.0811,0.1081,0.1081,0.0693,0.018,0.0,0.009,0.0,0.027
114,6,19,0.6404,0.1842,0.0702,0.0789,0.0263,0.3829,0.0088,0.0088,0.0088,0.0,0.0263
53,5,11,0.7925,0.2453,0.1698,0.0943,0.0377,0.3921,0.0189,0.0,0.0,0.0,0.0755
14,3,5,1.0,0.0714,0.2857,0.1429,0.0714,0.55,0.0,0.0,0.0,0.0,0.0
48,4,12,0.7708,0.2083,0.0833,0.1042,0.0625,0.4267,0.0,0.0,0.0,0.0,0.0208
2,1,2,1.0,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.5,0.0,0.0
9,1,9,1.0,0.1111,0.0,0.2222,0.1111,0.85,0.1111,0.0,0.0,0.0,0.0
68,3,23,0.7941,0.2059,0.0735,0.1029,0.0735,0.2917,0.0147,0.0,0.0,0.0,0.0294
61,5,12,0.8197,0.1475,0.0984,0.1967,0.0492,0.5677,0.0164,0.0,0.0,0.0,0.0164
107,8,13,0.6916,0.1308,0.1028,0.1215,0.0748,0.3356,0.028,0.0,0.0093,0.0093,0.0093
107,6,18,0.6542,0.1402,0.1215,0.1121,0.1121,0.0669,0.028,0.0,0.0,0.0,0.0467
109,6,18,0.6514,0.2202,0.1284,0.0826,0.0183,0.4583,0.0,0.0,0.0092,0.0,0.055
95,6,16,0.7684,0.1474,0.0947,0.1368,0.0737,0.3701,0.0105,0.0,0.0,0.0,0.0105
111,6,18,0.6396,0.1532,0.0901,0.0991,0.045,0.2667,0.009,0.0,0.0,0.0,0.045
110,6,18,0.7,0.1818,0.1091,0.0909,0.0818,-0.028,0.0091,0.0,0.0182,0.0,0.0273
15,1,15,1.0,0.2,0.2,0.2,0.0667,0.4,0.0667,0.0,0.0,0.0,0.0667
58,3,19,0.7069,0.2241,0.1034,0.1379,0.069,0.4265,0.0345,0.0,0.0,0.0,0.0
70,6,12,0.7857,0.1,0.1,0.1429,0.1,0.2598,0.0143,0.0,0.0143,0.0,0.0143
46,4,12,0.8261,0.1304,0.0652,0.2174,0.087,0.1736,0.0435,0.0,0.0,0.0,0.0
92,6,15,0.7065,0.1739,0.0761,0.1304,0.0652,0.2942,0.0217,0.0,0.0,0.0,0.0
109,8,14,0.6606,0.1743,0.1009,0.1284,0.0459,0.1439,0.0092,0.0,0.0,0.0,0.0459
31,2,16,0.8387,0.1613,0.0968,0.1613,0.129,0.45,0.0323,0.0,0.0,0.0,0.0
110,6,18,0.6545,0.1727,0.0727,0.1273,0.0727,0.1327,0.0091,0.0091,0.0091,0.0091,0.0182
98,7,14,0.7143,0.102,0.1633,0.1122,0.0714,0.3393,0.0204,0.0,0.0102,0.0102,0.0306
39,4,10,0.8205,0.1026,0.1538,0.1282,0.0256,0.308,0.0,0.0,0.0256,0.0,0.0513
98,6,16,0.6633,0.1735,0.0714,0.1429,0.0204,0.2703,0.0102,0.0,0.0,0.0,0.0306
39,4,10,0.8718,0.1026,0.2051,0.0513,0.1282,0.3689,0.0,0.0,0.0256,0.0,0.0
84,6,14,0.7262,0.1548,0.1071,0.1786,0.0714,0.4202,0.0238,0.0,0.0119,0.0,0.0595
107,6,18,0.6729,0.1308,0.0935,0.1308,0.0561,0.2881,0.028,0.0093,0.0187,0.0,0.0093
73,4,18,0.6849,0.1918,0.1233,0.1096,0.0411,0.1698,0.0,0.0,0.0137,0.0137,0.0411
42,4,10,0.881,0.2143,0.0952,0.1429,0.0952,0.3997,0.0238,0.0,0.0,0.0,0.0476
108,7,15,0.6667,0.1759,0.1296,0.1204,0.0185,0.2236,0.0,0.0,0.0,0.0,0.0278
82,5,16,0.6463,0.1341,0.1098,0.1098,0.0488,0.2389,0.0122,0.0,0.0,0.0,0.0488
34,3,11,1.0,0.1471,0.1176,0.0588,0.0882,0.043,0.0,0.0,0.0,0.0,0.0294
102,9,11,0.7353,0.1863,0.1078,0.098,0.0588,0.1879,0.0098,0.0,0.0196,0.0098,0.0
107,6,18,0.6542,0.2056,0.0841,0.1495,0.028,0.3821,0.0,0.0,0.0,0.0,0.0093
12,2,6,1.0,0.1667,0.0833,0.0,0.0833,0.5,0.0833,0.0,0.0,0.0,0.0
46,4,12,0.8043,0.1957,0.0435,0.1957,0.087,0.15,0.0,0.0217,0.0,0.0217,0.0217
55,3,18,0.7818,0.1818,0.0727,0.1273,0.0727,0.2065,0.0182,0.0,0.0,0.0,0.0182
106,7,15,0.6887,0.1887,0.0849,0.1226,0.0283,0.4924,0.0094,0.0,0.0,0.0094,0.0283
90,5,18,0.6778,0.0889,0.1444,0.0556,0.0889,-0.2389,0.0111,0.0111,0.0111,0.0222,0.0333
72,4,18,0.7083,0.1806,0.125,0.0833,0.0417,0.1227,0.0,0.0,0.0,0.0,0.0694
51,4,13,0.7843,0.2941,0.1176,0.0784,0.0392,0.1083,0.0196,0.0,0.0196,0.0,0.0
49,3,16,0.7755,0.1633,0.102,0.0816,0.102,-0.0187,0.0816,0.0,0.0,0.0,0.0204
80,6,13,0.7125,0.2375,0.0875,0.175,0.0375,0.4262,0.0,0.0,0.0,0.0,0.05
41,4,10,0.878,0.1463,0.1463,0.0976,0.0732,0.4667,0.0,0.0,0.0,0.0,0.0244
91,4,23,0.6703,0.1868,0.0879,0.1429,0.044,0.3636,0.0,0.0,0.0,0.0,0.011
29,2,14,0.931,0.1724,0.069,0.1724,0.069,0.544,0.0345,0.0,0.0,0.0,0.0345
102,6,17,0.7353,0.1863,0.098,0.1176,0.049,0.3716,0.0,0.0,0.0,0.0,0.0196
107,6,18,0.6449,0.2243,0.0748,0.1028,0.0187,0.2627,0.0,0.0,0.0093,0.0,0.0187
112,7,16,0.6339,0.1696,0.1161,0.1071,0.0625,0.2363,0.0179,0.0,0.0179,0.0,0.0268
18,2,9,0.9444,0.1667,0.0556,0.2778,0.0,0.5188,0.1111,0.0,0.0,0.0,0.0
110,6,18,0.6636,0.1727,0.1273,0.0636,0.0455,0.1961,0.0091,0.0091,0.0273,0.0,0.0545
64,6,11,0.7656,0.1719,0.0781,0.1406,0.0781,0.5069,0.0156,0.0,0.0,0.0,0.0312
77,6,13,0.6494,0.1558,0.1558,0.0909,0.013,0.383,0.0,0.013,0.013,0.0,0.0649
112,7,16,0.6696,0.1786,0.0893,0.1339,0.0357,0.4835,0.0,0.0,0.0089,0.0,0.0357
28,3,9,0.7857,0.1786,0.1071,0.1429,0.1071,0.4673,0.0357,0.0,0.0,0.0,0.0357
27,2,14,0.8889,0.1481,0.0741,0.0741,0.0741,0.3033,0.037,0.0,0.0,0.0,0.037
84,3,28,0.6905,0.2024,0.1071,0.0952,0.0833,0.4583,0.0119,0.0,0.0119,0.0,0.0476
79,6,13,0.6709,0.1772,0.038,0.1772,0.038,0.1942,0.0,0.0,0.0127,0.0,0.0
18,2,9,0.9444,0.3333,0.1111,0.1111,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,3,14,0.8372,0.2093,0.1163,0.186,0.1395,0.0361,0.0,0.0,0.0,0.0,0.0465
16,1,16,0.875,0.3125,0.0625,0.125,0.0625,0.4,0.125,0.0,0.0,0.0,0.0
96,5,19,0.6771,0.1979,0.0937,0.1042,0.0417,0.3259,0.0104,0.0,0.0104,0.0,0.0417
119,8,15,0.5714,0.1597,0.1092,0.1597,0.0252,0.4458,0.0084,0.0,0.0168,0.0084,0.042
44,3,15,0.7955,0.2045,0.0682,0.0682,0.0227,0.625,0.0682,0.0,0.0,0.0,0.0
105,5,21,0.7238,0.181,0.1619,0.0667,0.0381,0.1531,0.0,0.0,0.0,0.0,0.0286
22,2,11,0.9545,0.1364,0.0,0.0455,0.0455,0.3,0.0455,0.0,0.0909,0.0,0.0455
69,5,14,0.7681,0.1594,0.0725,0.1304,0.1014,0.2641,0.0145,0.0,0.029,0.0,0.0
28,3,9,0.75,0.2143,0.0714,0.1429,0.0,0.5083,0.0357,0.0,0.0357,0.0,0.0
114,6,19,0.5965,0.2281,0.1404,0.0263,0.0439,-0.04,0.0,0.0,0.0088,0.0,0.0263
108,8,14,0.6667,0.1667,0.0833,0.1389,0.0648,0.2766,0.0093,0.0,0.0,0.0,0.0093
104,6,17,0.7212,0.2115,0.0673,0.0769,0.0577,0.551,0.0096,0.0,0.0,0.0,0.0
47,4,12,0.766,0.1702,0.1489,0.1064,0.0851,0.4433,0.1064,0.0638,0.0,0.0,0.0851
65,6,11,0.7385,0.1846,0.0462,0.1385,0.1385,0.376,0.0154,0.0,0.0,0.0,0.0154
107,7,15,0.6168,0.1121,0.1121,0.1215,0.0748,0.2685,0.0187,0.0,0.0093,0.0093,0.028
112,6,19,0.6161,0.1518,0.1071,0.0804,0.0446,0.0786,0.0089,0.0,0.0089,0.0,0.0268
107,5,21,0.6729,0.2243,0.0841,0.1402,0.0561,0.3933,0.0093,0.0,0.0093,0.0,0.0093
36,1,36,0.8056,0.2778,0.0833,0.1389,0.0556,0.4403,0.0556,0.0,0.0278,0.0,0.0
74,6,12,0.6757,0.1351,0.1216,0.1351,0.0676,0.2096,0.027,0.0,0.0135,0.0,0.0541
103,6,17,0.6796,0.1748,0.1165,0.1165,0.068,0.3532,0.0,0.0,0.0,0.0097,0.0291
5,1,5,1.0,0.4,0.0,0.4,0.0,0.9333,0.0,0.0,0.0,0.0,0.0
107,8,13,0.6636,0.1028,0.1121,0.1121,0.1028,0.4623,0.0467,0.0,0.028,0.0093,0.0093
40,5,8,0.8,0.225,0.05,0.225,0.05,0.5831,0.025,0.0,0.0,0.0,0.0
108,7,15,0.6574,0.1852,0.1019,0.1019,0.0463,0.4094,0.0,0.0,0.0093,0.0,0.0556
107,7,15,0.729,0.1682,0.1028,0.1776,0.028,0.3668,0.0187,0.0187,0.0,0.0,0.0374
116,6,19,0.6466,0.1638,0.1379,0.1121,0.0776,0.0183,0.0086,0.0086,0.0259,0.0086,0.0517
109,6,18,0.7064,0.2294,0.1101,0.0734,0.0367,0.285,0.0,0.0,0.0,0.0092,0.0459
112,6,19,0.5714,0.2143,0.0982,0.1071,0.0625,0.0734,0.0268,0.0,0.0268,0.0,0.0179
111,8,14,0.6847,0.2162,0.0991,0.0811,0.0541,0.2583,0.0,0.0,0.0,0.0,0.027
53,6,9,0.6792,0.2075,0.1321,0.1509,0.0377,0.7219,0.0189,0.0,0.0,0.0,0.0943
110,7,16,0.7091,0.1455,0.1545,0.1364,0.0455,0.3929,0.0,0.0,0.0182,0.0,0.0273
109,5,22,0.7706,0.156,0.1284,0.0642,0.0459,-0.1757,0.0092,0.0092,0.0,0.0092,0.0183
43,4,11,0.7674,0.1628,0.1628,0.1395,0.0465,0.5867,0.0233,0.0,0.0233,0.0,0.0465
69,5,14,0.6377,0.2174,0.0725,0.1739,0.029,-0.0879,0.0,0.0,0.0435,0.0,0.0
108,5,22,0.7037,0.1481,0.0648,0.1019,0.0648,0.5199,0.0185,0.0093,0.0093,0.0,0.0185
1,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
9,1,9,1.0,0.0,0.1111,0.1111,0.0,0.3,0.0,0.0,0.0,0.0,0.1111
85,7,12,0.6588,0.2,0.0941,0.1647,0.0588,0.38,0.0118,0.0,0.0353,0.0,0.0118
89,6,15,0.6854,0.1798,0.1011,0.1124,0.0787,0.4427,0.0,0.0,0.0112,0.0,0.0337
90,7,13,0.7667,0.2111,0.0556,0.1,0.0333,0.6375,0.0,0.0,0.0,0.0,0.0111
11,1,11,0.9091,0.0909,0.2727,0.0909,0.1818,0.8,0.0,0.0,0.0,0.0,0.0
18,1,18,0.8333,0.1667,0.0556,0.2222,0.1667,0.3667,0.0,0.0,0.1111,0.0,0.0
43,4,11,0.8372,0.186,0.093,0.2093,0.1395,0.3242,0.0233,0.0,0.0233,0.0233,0.0
24,3,8,0.875,0.1667,0.0833,0.125,0.0833,0.2625,0.0,0.0417,0.0,0.0417,0.0
56,4,14,0.8214,0.1786,0.1429,0.0714,0.0893,0.3591,0.0536,0.0,0.0,0.0,0.0179
104,5,21,0.6923,0.1635,0.1058,0.0865,0.0288,0.3225,0.0,0.0,0.0,0.0,0.0192
115,6,19,0.5739,0.1043,0.1304,0.087,0.0522,0.0455,0.0174,0.0,0.0087,0.0,0.0174
66,4,16,0.7273,0.1667,0.0909,0.1061,0.0303,0.3902,0.0152,0.0,0.0,0.0,0.0
109,7,16,0.7248,0.211,0.1009,0.0826,0.0275,0.1806,0.0092,0.0,0.0092,0.0,0.0183
109,7,16,0.6697,0.1468,0.1101,0.1101,0.0367,0.186,0.0183,0.0,0.0,0.0,0.0275
108,7,15,0.6481,0.1667,0.1111,0.1019,0.0741,0.2061,0.0093,0.0,0.0185,0.0,0.0093
18,3,6,1.0,0.2222,0.1111,0.1667,0.1111,0.5,0.1111,0.0,0.0,0.0,0.0
12,1,12,1.0,0.25,0.1667,0.0833,0.0,0.75,0.0833,0.0,0.0,0.0,0.0833
92,7,13,0.6739,0.2065,0.0978,0.087,0.0652,0.3374,0.0217,0.0,0.0109,0.0,0.0109
66,5,13,0.7273,0.2121,0.0758,0.1515,0.0455,0.3958,0.0,0.0,0.0,0.0,0.0152
82,6,14,0.6341,0.2073,0.0732,0.0854,0.0122,0.6188,0.0,0.0122,0.0122,0.0,0.0
98,7,14,0.6122,0.1429,0.0714,0.1224,0.0408,0.403,0.0,0.0,0.0204,0.0,0.0102
83,6,14,0.7108,0.1928,0.1205,0.0843,0.0361,0.2861,0.012,0.0,0.0241,0.0,0.0241
103,5,21,0.7379,0.2039,0.0777,0.1165,0.0485,0.4452,0.0194,0.0,0.0097,0.0,0.0
107,7,15,0.6355,0.243,0.1121,0.1028,0.0561,0.3955,0.0187,0.0,0.0,0.0093,0.0
108,5,22,0.6296,0.1667,0.0833,0.1389,0.0556,0.1757,0.0,0.0,0.0,0.0,0.0185
107,6,18,0.6449,0.1963,0.1215,0.0935,0.0374,0.1622,0.028,0.0187,0.0,0.0,0.0374
109,5,22,0.6606,0.1193,0.1193,0.0826,0.0917,0.4711,0.0092,0.0,0.0092,0.0,0.0183
46,6,8,0.6957,0.1739,0.1304,0.0652,0.0652,0.525,0.0217,0.0,0.0217,0.0,0.0217
100,6,17,0.7,0.13,0.1,0.12,0.05,0.4396,0.0,0.0,0.01,0.0,0.05
57,6,10,0.7544,0.2456,0.1053,0.1228,0.0175,0.3243,0.0175,0.0,0.0,0.0175,0.0
51,5,10,0.8039,0.098,0.1373,0.098,0.0196,0.4264,0.0196,0.0,0.0,0.0,0.0196
54,3,18,0.7222,0.1296,0.1111,0.1296,0.0741,0.2633,0.0185,0.0,0.0,0.0185,0.037
95,5,19,0.7158,0.1474,0.1368,0.0632,0.0632,0.2214,0.0211,0.0,0.0,0.0,0.0211
101,7,14,0.703,0.1287,0.1188,0.1287,0.0594,0.3422,0.0099,0.0,0.0099,0.0,0.0297
104,5,21,0.6827,0.1538,0.0865,0.1154,0.0673,0.0156,0.0,0.0,0.0,0.0096,0.0288
71,5,14,0.7183,0.2113,0.0704,0.1268,0.0563,0.5519,0.0141,0.0,0.0,0.0,0.0141
21,2,10,0.9524,0.1905,0.1429,0.1905,0.0,0.38,0.0476,0.0,0.0,0.0,0.0952
82,6,14,0.7073,0.2317,0.0854,0.1463,0.0366,0.3344,0.0122,0.0,0.0,0.0,0.0488
104,5,21,0.6635,0.1923,0.1058,0.1346,0.0192,0.2385,0.0096,0.0,0.0288,0.0,0.0288
99,6,16,0.7172,0.1313,0.101,0.1616,0.0505,0.2225,0.0202,0.0,0.0202,0.0,0.0101
102,6,17,0.7157,0.2451,0.0784,0.0784,0.0882,0.3571,0.0196,0.0,0.0098,0.0,0.0294
102,5,20,0.7255,0.2549,0.0784,0.0686,0.098,-0.0189,0.0098,0.0,0.0196,0.0098,0.0098
68,7,10,0.7941,0.25,0.0735,0.1029,0.0147,0.4639,0.0441,0.0294,0.0147,0.0,0.0441
95,7,14,0.6737,0.1474,0.1053,0.1579,0.0632,0.3281,0.0105,0.0,0.0,0.0,0.0421
103,6,17,0.6019,0.2039,0.0874,0.0874,0.068,0.2375,0.0097,0.0,0.0,0.0,0.0
72,6,12,0.6806,0.1667,0.1389,0.0556,0.0556,-0.0087,0.0,0.0,0.0,0.0,0.0278
108,6,18,0.75,0.1944,0.0926,0.1296,0.0463,0.5222,0.0093,0.0,0.0,0.0,0.0093
105,6,18,0.6857,0.1905,0.0667,0.1429,0.0571,0.5071,0.0,0.0,0.0095,0.0,0.0095
108,6,18,0.6204,0.1944,0.0741,0.1204,0.0278,0.1172,0.0093,0.0,0.0,0.0,0.0185
33,2,16,0.8788,0.1515,0.0606,0.1515,0.0606,0.1683,0.0,0.0303,0.0,0.0303,0.0
105,5,21,0.6476,0.1714,0.0667,0.1238,0.0286,0.1148,0.0,0.0,0.0,0.0,0.0
54,3,18,0.7593,0.1111,0.1296,0.0741,0.1111,0.1143,0.0185,0.0,0.0185,0.0,0.0556
5,1,5,1.0,0.0,0.0,0.4,0.2,0.75,0.4,0.0,0.0,0.0,0.0
24,2,12,1.0,0.375,0.0417,0.1667,0.0,0.625,0.0833,0.0417,0.0,0.0,0.0833
105,6,18,0.6,0.181,0.0952,0.0762,0.0286,0.3536,0.0,0.0,0.0095,0.0,0.0286
73,5,15,0.726,0.137,0.0959,0.1233,0.0411,0.4,0.0274,0.0,0.0,0.0,0.0
77,5,15,0.7013,0.1039,0.0779,0.1299,0.0779,0.2479,0.013,0.013,0.0,0.013,0.013
109,5,22,0.6514,0.1651,0.0826,0.1101,0.0367,0.2524,0.0092,0.0,0.0,0.0,0.0367
109,6,18,0.6972,0.1284,0.1009,0.1284,0.0917,0.1174,0.0,0.0,0.0,0.0092,0.0275
102,6,17,0.7549,0.1471,0.0882,0.1078,0.0784,0.1167,0.0392,0.0098,0.0,0.0,0.0196
103,5,21,0.6311,0.2136,0.068,0.1165,0.0485,-0.1536,0.0,0.0,0.0097,0.0,0.0097
108,7,15,0.6759,0.1481,0.0926,0.1296,0.0463,0.376,0.0093,0.0,0.0,0.0,0.0278
111,7,16,0.6486,0.2342,0.0631,0.1441,0.045,0.2296,0.018,0.0,0.009,0.0,0.009
39,3,13,0.7949,0.2051,0.0769,0.1538,0.0256,0.62,0.0,0.0,0.0,0.0,0.0
65,5,13,0.6462,0.1538,0.1077,0.1538,0.0154,0.3031,0.0,0.0,0.0,0.0154,0.0462
4,1,4,1.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,7,16,0.625,0.1339,0.1071,0.0893,0.0804,0.2049,0.0446,0.0089,0.0089,0.0089,0.0357
107,6,18,0.6075,0.1589,0.0935,0.0935,0.1215,0.3783,0.0,0.0,0.0093,0.0,0.0187
79,4,20,0.7215,0.2025,0.0886,0.1013,0.038,0.3438,0.0127,0.0,0.0,0.0,0.0127
35,3,12,0.8857,0.2,0.1143,0.1143,0.0857,0.2,0.0857,0.0286,0.0286,0.0,0.0286
72,5,14,0.6667,0.1111,0.1111,0.125,0.0556,0.4623,0.0417,0.0,0.0278,0.0,0.0278
75,6,12,0.7333,0.12,0.0533,0.1467,0.0533,0.375,0.0533,0.0,0.0,0.0,0.0133
100,6,17,0.69,0.22,0.1,0.11,0.05,0.2045,0.0,0.0,0.01,0.0,0.01
83,6,14,0.747,0.1687,0.1084,0.1205,0.0361,0.4075,0.0241,0.0,0.0241,0.0,0.0241
105,7,15,0.7619,0.1524,0.1048,0.1333,0.0857,0.0758,0.0095,0.0,0.0095,0.0,0.019
52,5,10,0.8269,0.2308,0.0769,0.1346,0.0577,0.5833,0.0192,0.0,0.0,0.0,0.0192
107,8,13,0.6822,0.1308,0.0841,0.1589,0.0935,0.395,0.0187,0.0,0.0,0.0,0.0374
107,6,18,0.729,0.1963,0.1121,0.1028,0.028,0.3318,0.0093,0.0,0.0,0.0,0.0374
102,6,17,0.6863,0.2157,0.1078,0.098,0.0392,0.3786,0.0196,0.0098,0.0098,0.0,0.0392
64,5,13,0.7969,0.1406,0.1406,0.1562,0.0469,0.492,0.0156,0.0,0.0156,0.0,0.0312
107,6,18,0.6729,0.1963,0.0841,0.1215,0.0654,0.5147,0.0093,0.0,0.0093,0.0,0.0
71,4,18,0.6197,0.1549,0.0845,0.0986,0.0986,0.3242,0.0282,0.0,0.0,0.0141,0.0141
103,5,21,0.6893,0.2427,0.1068,0.1456,0.0485,0.2544,0.0097,0.0,0.0,0.0,0.0194
104,6,17,0.6538,0.125,0.0481,0.125,0.0769,0.4131,0.0096,0.0,0.0,0.0,0.0
108,5,22,0.6389,0.1574,0.1204,0.1019,0.0185,0.1383,0.0185,0.0,0.0093,0.0,0.0278
112,6,19,0.7054,0.1518,0.0982,0.1786,0.0446,0.3712,0.0,0.0,0.0,0.0,0.0179
104,7,15,0.7308,0.2019,0.0865,0.1154,0.0673,0.4733,0.0288,0.0,0.0,0.0,0.0096
105,8,13,0.6667,0.2095,0.0952,0.1333,0.0667,0.255,0.0095,0.0,0.0,0.0,0.0095
87,5,17,0.7241,0.1954,0.0575,0.1264,0.069,0.2923,0.0115,0.0,0.0,0.0,0.0
78,4,20,0.7821,0.1923,0.0769,0.1795,0.0769,0.3558,0.0128,0.0128,0.0128,0.0,0.0385
13,2,6,0.9231,0.3077,0.0,0.2308,0.0,0.8333,0.0769,0.0,0.0769,0.0,0.0
108,6,18,0.6759,0.1667,0.0926,0.1204,0.0648,0.1197,0.0,0.0,0.0093,0.0,0.037
107,6,18,0.7103,0.2243,0.0841,0.1215,0.0561,0.2472,0.0,0.0,0.0,0.0,0.028
104,7,15,0.6827,0.1635,0.0962,0.0962,0.0577,0.4062,0.0192,0.0,0.0096,0.0,0.0481
4,1,4,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,16,0.8367,0.1429,0.0612,0.1429,0.0408,0.5188,0.0204,0.0,0.0,0.0,0.0
22,2,11,0.9091,0.1364,0.0909,0.0909,0.0,0.45,0.0455,0.0,0.0,0.0,0.0
108,7,15,0.6667,0.1667,0.1019,0.1296,0.0648,0.2965,0.0093,0.0093,0.0,0.0,0.0
91,6,15,0.6593,0.1099,0.1429,0.0879,0.0989,0.3485,0.011,0.0,0.0549,0.0,0.033
81,4,20,0.6543,0.1852,0.0988,0.0617,0.0617,0.3088,0.0123,0.0,0.0,0.0,0.0494
92,8,12,0.663,0.1087,0.0761,0.163,0.0978,0.3338,0.0109,0.0,0.0109,0.0,0.0
100,9,11,0.58,0.16,0.06,0.08,0.09,-0.2993,0.03,0.0,0.06,0.0,0.0
109,6,18,0.6606,0.1835,0.0917,0.1284,0.0826,0.1376,0.0092,0.0,0.0092,0.0,0.0183
105,4,26,0.6857,0.1619,0.1333,0.0952,0.0762,0.2523,0.0095,0.0,0.0095,0.0,0.0381
12,1,12,0.9167,0.0833,0.25,0.0833,0.0833,0.375,0.0833,0.0,0.0,0.0,0.0
102,5,20,0.6863,0.1667,0.1373,0.098,0.0686,-0.0809,0.0,0.0,0.0098,0.0,0.0392
58,4,14,0.7414,0.1207,0.1207,0.0862,0.069,0.382,0.0,0.0,0.0345,0.0,0.0172
105,8,13,0.6476,0.2095,0.1048,0.1333,0.0476,0.2835,0.0286,0.0,0.0,0.0095,0.0
22,1,22,0.8636,0.2727,0.1364,0.1364,0.0455,0.3361,0.0455,0.0,0.0455,0.0455,0.0455
88,5,18,0.6932,0.1932,0.0795,0.1591,0.0341,0.2053,0.0,0.0,0.0114,0.0,0.0341
52,5,10,0.8462,0.1923,0.0577,0.1731,0.0962,-0.1315,0.0192,0.0,0.0,0.0192,0.0192
35,2,18,0.8,0.2,0.0571,0.1714,0.0857,0.6214,0.0,0.0,0.0286,0.0,0.0
105,5,21,0.6476,0.1048,0.1238,0.0952,0.0667,0.1655,0.0095,0.0,0.0095,0.0,0.0381
102,5,20,0.7059,0.2549,0.1373,0.0882,0.0392,0.3083,0.0098,0.0,0.0196,0.0098,0.049
111,7,16,0.7117,0.1802,0.1171,0.0811,0.027,0.2819,0.009,0.0,0.018,0.0,0.009
106,7,15,0.6321,0.2075,0.1038,0.1509,0.0472,0.2021,0.0,0.0,0.0189,0.0,0.0189
109,5,22,0.6514,0.1743,0.1009,0.156,0.0275,0.3222,0.0,0.0,0.0092,0.0,0.0275
110,6,18,0.6636,0.1727,0.0818,0.1091,0.0545,0.4333,0.0,0.0,0.0182,0.0091,0.0091
89,5,18,0.6966,0.2022,0.0787,0.1236,0.0449,0.2923,0.0112,0.0,0.0112,0.0,0.0225
58,5,12,0.6552,0.1379,0.1552,0.1379,0.0517,0.2947,0.0172,0.0,0.0,0.0172,0.0345
103,7,15,0.6117,0.0971,0.0777,0.1068,0.1165,0.2722,0.0,0.0,0.0,0.0,0.0194
94,6,16,0.5957,0.1809,0.0957,0.1277,0.0213,0.4192,0.0,0.0,0.0106,0.0,0.0106
110,8,14,0.5909,0.1273,0.0818,0.1636,0.0727,0.2089,0.0091,0.0091,0.0182,0.0091,0.0
98,5,20,0.7143,0.2347,0.0816,0.102,0.0612,0.193,0.0408,0.0102,0.0,0.0,0.0102
89,5,18,0.6854,0.1798,0.0787,0.1124,0.0449,0.2906,0.0,0.0,0.0,0.0,0.0337
109,7,16,0.7064,0.2294,0.0917,0.1009,0.0459,0.2833,0.0092,0.0,0.0,0.0,0.0183
103,4,26,0.7379,0.165,0.1068,0.1165,0.068,0.2688,0.0388,0.0097,0.0097,0.0,0.0291
96,4,24,0.6979,0.1771,0.0833,0.0937,0.0417,0.2574,0.0208,0.0,0.0104,0.0,0.0312
