num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
101,5,20,0.7228,0.1485,0.0693,0.1485,0.0495,0.471,0.0198,0.0,0.0099,0.0,0.0396
115,4,29,0.6783,0.2261,0.0696,0.113,0.0435,0.2639,0.0,0.0,0.0087,0.0087,0.0
110,6,18,0.7,0.1727,0.0909,0.1,0.0455,0.3728,0.0273,0.0,0.0,0.0,0.0091
105,6,18,0.6952,0.2,0.0476,0.1524,0.0571,0.4747,0.0,0.0,0.0,0.0,0.019
100,7,14,0.73,0.22,0.1,0.11,0.06,0.0702,0.0,0.0,0.0,0.0,0.05
106,6,18,0.717,0.1604,0.0943,0.0943,0.066,0.0462,0.0,0.0,0.0094,0.0,0.0
103,6,17,0.6796,0.1748,0.0874,0.165,0.0583,0.1417,0.0,0.0,0.0097,0.0097,0.0388
105,5,21,0.7048,0.2095,0.0857,0.0857,0.1048,0.0695,0.0095,0.0,0.0095,0.0,0.0286
109,6,18,0.7339,0.2018,0.1009,0.0917,0.0183,0.3551,0.0,0.0,0.0092,0.0092,0.0183
114,4,28,0.693,0.2018,0.0877,0.114,0.0088,0.384,0.0088,0.0088,0.0088,0.0088,0.0351
103,8,13,0.699,0.1553,0.0971,0.1456,0.0874,-0.0728,0.0097,0.0,0.0097,0.0,0.0194
106,5,21,0.6887,0.1981,0.0755,0.1038,0.0283,0.235,0.0472,0.0472,0.0094,0.0094,0.0755
108,6,18,0.7037,0.1759,0.0926,0.1296,0.0556,0.3871,0.0093,0.0,0.0,0.0,0.0
108,6,18,0.7037,0.1481,0.0741,0.1389,0.0926,0.02,0.0093,0.0,0.0,0.0,0.0463
105,7,15,0.6667,0.181,0.0667,0.1619,0.0571,0.2949,0.0,0.0,0.0,0.0095,0.0286
106,6,18,0.7264,0.1887,0.1038,0.1132,0.0283,0.09,0.0,0.0,0.0189,0.0,0.0094
105,5,21,0.7238,0.2095,0.1143,0.0857,0.0571,0.1165,0.0095,0.0,0.0095,0.0,0.0476
110,6,18,0.7091,0.2182,0.0636,0.1,0.0455,0.3192,0.0,0.0,0.0,0.0,0.0182
109,5,22,0.7339,0.2477,0.0642,0.0917,0.0734,0.3798,0.0,0.0,0.0,0.0,0.0092
100,6,17,0.73,0.2,0.09,0.11,0.05,0.2856,0.0,0.0,0.0,0.0,0.03
106,6,18,0.717,0.2358,0.066,0.1415,0.0472,0.181,0.0,0.0,0.0,0.0,0.0
95,8,12,0.7263,0.1684,0.0737,0.1158,0.0737,-0.1056,0.0105,0.0,0.0105,0.0,0.0105
112,5,22,0.6696,0.2054,0.0804,0.1161,0.0179,0.3899,0.0,0.0,0.0,0.0,0.0179
104,6,17,0.6923,0.2115,0.0865,0.1154,0.0769,0.1216,0.0,0.0,0.0,0.0,0.0096
109,6,18,0.6514,0.1468,0.1101,0.1193,0.0275,0.1547,0.0,0.0,0.0,0.0,0.0459
98,6,16,0.6633,0.2449,0.0612,0.0918,0.0612,-0.0935,0.0,0.0,0.0102,0.0,0.0306
112,5,22,0.6607,0.1964,0.0804,0.1071,0.0536,0.476,0.0,0.0,0.0179,0.0,0.0179
107,5,21,0.7383,0.1589,0.1121,0.1495,0.0467,0.4151,0.0,0.0,0.0093,0.0,0.0093
106,5,21,0.6132,0.2075,0.0755,0.1321,0.0094,0.2165,0.0,0.0,0.0,0.0,0.0094
114,6,19,0.7193,0.1754,0.1228,0.0877,0.0789,0.2583,0.0,0.0,0.0,0.0,0.0175
105,5,21,0.7238,0.1524,0.0952,0.0952,0.0762,0.3155,0.0095,0.0,0.0,0.0,0.0095
112,7,16,0.7321,0.1964,0.1339,0.1071,0.0446,0.2976,0.0089,0.0,0.0179,0.0,0.0179
107,8,13,0.729,0.271,0.0561,0.0841,0.0561,0.4465,0.0187,0.0093,0.0,0.0,0.0187
106,5,21,0.7075,0.1887,0.0943,0.0943,0.0472,0.4189,0.0189,0.0,0.0,0.0094,0.0189
106,7,15,0.7075,0.1792,0.0849,0.1226,0.066,0.33,0.0,0.0,0.0094,0.0,0.0189
106,6,18,0.6792,0.1981,0.0755,0.1321,0.066,-0.0296,0.0094,0.0,0.0094,0.0094,0.0189
113,6,19,0.6372,0.2035,0.0796,0.115,0.0442,0.2443,0.0,0.0,0.0,0.0,0.0442
88,5,18,0.7727,0.1818,0.0909,0.1136,0.0795,-0.2113,0.0,0.0114,0.0114,0.0114,0.0341
94,6,16,0.734,0.1702,0.0638,0.1596,0.0745,0.2993,0.0,0.0,0.0213,0.0,0.0319
106,6,18,0.6698,0.1887,0.0566,0.0943,0.0566,0.4977,0.0094,0.0094,0.0,0.0,0.0189
106,5,21,0.717,0.1698,0.0943,0.1321,0.0472,0.3444,0.0,0.0,0.0,0.0,0.0189
110,5,22,0.7455,0.1727,0.1182,0.1182,0.0636,0.4096,0.0,0.0,0.0,0.0,0.0182
107,7,15,0.729,0.2056,0.1028,0.1215,0.0467,0.4252,0.0,0.0,0.0093,0.0,0.0
97,6,16,0.7113,0.2062,0.0928,0.1237,0.0928,-0.078,0.0103,0.0,0.0103,0.0,0.0103
105,5,21,0.6952,0.1619,0.1143,0.1143,0.0762,0.4038,0.0286,0.0,0.0,0.0,0.019
110,7,16,0.6636,0.1909,0.0818,0.0818,0.0818,0.1149,0.0,0.0,0.0182,0.0091,0.0273
112,6,19,0.7411,0.2054,0.1161,0.1339,0.0625,0.3913,0.0089,0.0089,0.0089,0.0,0.0089
101,5,20,0.7228,0.1683,0.099,0.1386,0.0396,0.5021,0.0,0.0,0.0,0.0099,0.0297
112,6,19,0.6429,0.1696,0.0982,0.1161,0.0536,0.2538,0.0089,0.0,0.0,0.0,0.0268
98,5,20,0.7143,0.1735,0.102,0.1122,0.051,0.306,0.0,0.0,0.0,0.0,0.0204
109,6,18,0.6972,0.1835,0.0917,0.1284,0.055,0.4608,0.0,0.0,0.0,0.0,0.0183
112,6,19,0.6429,0.2143,0.0893,0.1161,0.0357,0.2287,0.0,0.0,0.0,0.0179,0.0179
80,5,16,0.75,0.2,0.1,0.1375,0.0375,0.4053,0.0125,0.0,0.0,0.0,0.0375
103,7,15,0.6699,0.2427,0.0777,0.0874,0.0388,0.2866,0.0,0.0,0.0097,0.0,0.0097
109,5,22,0.6606,0.1927,0.0734,0.0642,0.055,0.5136,0.0,0.0,0.0,0.0,0.0275
111,7,16,0.6847,0.1892,0.0541,0.1261,0.045,0.4211,0.018,0.009,0.009,0.0,0.009
92,6,15,0.7174,0.163,0.0652,0.087,0.0978,0.0096,0.0,0.0,0.0109,0.0,0.0326
97,6,16,0.7732,0.1753,0.1031,0.1443,0.0825,0.0598,0.0,0.0,0.0103,0.0,0.0206
113,7,16,0.6903,0.1947,0.0708,0.1327,0.0354,0.2439,0.0,0.0,0.0088,0.0,0.0265
115,5,23,0.6522,0.2,0.0522,0.1391,0.0609,0.1036,0.0087,0.0,0.0087,0.0,0.0174
107,7,15,0.7196,0.1963,0.0748,0.1121,0.0561,0.3162,0.0,0.0,0.0,0.0,0.028
110,6,18,0.7273,0.1727,0.0727,0.1364,0.0727,0.4842,0.0091,0.0,0.0,0.0,0.0
109,6,18,0.6606,0.211,0.0917,0.1101,0.0183,0.4763,0.0,0.0,0.0,0.0092,0.0183
112,6,19,0.6875,0.125,0.125,0.0893,0.0804,0.3086,0.0089,0.0,0.0179,0.0,0.0446
108,5,22,0.75,0.1574,0.1574,0.1019,0.0648,0.246,0.0093,0.0,0.0,0.0093,0.037
113,6,19,0.6814,0.1681,0.0973,0.1504,0.0177,0.3045,0.0,0.0,0.0088,0.0,0.0442
107,6,18,0.7477,0.1215,0.0841,0.1028,0.0561,0.2207,0.0,0.0,0.0,0.0,0.0093
109,6,18,0.6789,0.2018,0.1009,0.1284,0.0275,0.5917,0.0092,0.0,0.0,0.0,0.0183
104,5,21,0.7115,0.2019,0.0865,0.1154,0.0577,0.4134,0.0,0.0,0.0096,0.0,0.0096
105,7,15,0.7429,0.219,0.0952,0.1143,0.0286,0.4844,0.0,0.0,0.0095,0.0095,0.0095
105,7,15,0.781,0.1714,0.1238,0.1429,0.0571,0.4382,0.0,0.0,0.0095,0.0,0.019
104,6,17,0.75,0.1442,0.125,0.0962,0.0673,0.0572,0.0096,0.0,0.0192,0.0,0.0385
108,6,18,0.6759,0.1944,0.0833,0.1296,0.0833,0.1024,0.0185,0.0,0.0,0.0,0.0093
114,6,19,0.7193,0.1842,0.0877,0.1053,0.0263,0.2259,0.0263,0.0175,0.0088,0.0,0.0263
111,6,18,0.6937,0.1892,0.0721,0.0991,0.0541,0.3982,0.0,0.0,0.0,0.0,0.027
107,5,21,0.7383,0.2336,0.0935,0.1215,0.0374,0.4697,0.0093,0.0,0.0,0.0,0.0
102,5,20,0.6176,0.2157,0.0294,0.1078,0.049,0.2865,0.0098,0.0,0.0,0.0,0.0196
112,6,19,0.7232,0.1786,0.1161,0.0893,0.0268,0.4556,0.0,0.0,0.0,0.0,0.0357
108,5,22,0.7407,0.1944,0.1019,0.1204,0.037,0.3541,0.0,0.0,0.0,0.0,0.0185
104,5,21,0.6635,0.1442,0.0769,0.0962,0.0769,0.0631,0.0096,0.0,0.0,0.0,0.0385
109,5,22,0.6972,0.1743,0.1284,0.1009,0.055,0.2681,0.0,0.0,0.0,0.0,0.0183
108,7,15,0.7037,0.1574,0.1111,0.1481,0.0556,0.4304,0.0185,0.0,0.0,0.0093,0.0093
112,8,14,0.6696,0.1607,0.0625,0.1518,0.1071,0.3842,0.0,0.0,0.0179,0.0,0.0179
114,7,16,0.6579,0.2018,0.0702,0.114,0.0351,0.6217,0.0,0.0,0.0088,0.0175,0.0088
108,4,27,0.6759,0.1944,0.0648,0.1111,0.0556,0.3944,0.0093,0.0,0.0,0.0,0.0185
109,7,16,0.6972,0.2294,0.0917,0.1193,0.0367,0.1274,0.0092,0.0,0.0,0.0,0.0092
99,5,20,0.6364,0.202,0.0707,0.0808,0.1111,0.1089,0.0,0.0,0.0202,0.0,0.0101
110,7,16,0.6909,0.2273,0.1,0.1091,0.0273,0.3875,0.0091,0.0,0.0,0.0,0.0091
91,5,18,0.7143,0.1648,0.0879,0.0879,0.044,0.1313,0.0,0.0,0.0,0.0,0.022
105,7,15,0.7238,0.2,0.0667,0.1333,0.0571,0.126,0.0,0.0,0.0095,0.0,0.0
103,6,17,0.767,0.1942,0.0583,0.1456,0.0583,0.5674,0.0,0.0,0.0,0.0,0.0097
105,7,15,0.7238,0.1524,0.1048,0.1429,0.0286,0.3891,0.0,0.0,0.0095,0.0095,0.0095
102,5,20,0.7353,0.2157,0.0784,0.1176,0.0196,0.3661,0.0,0.0,0.0098,0.0,0.0098
111,5,22,0.6486,0.1441,0.1081,0.1081,0.0631,0.1589,0.009,0.0,0.0,0.0,0.027
115,6,19,0.5826,0.1913,0.087,0.1217,0.0261,0.1324,0.0174,0.0,0.0087,0.0,0.0261
108,6,18,0.6944,0.1944,0.0741,0.1111,0.0556,0.2915,0.0093,0.0,0.0093,0.0093,0.0278
105,6,18,0.6381,0.2,0.0762,0.1333,0.0476,0.415,0.0,0.0,0.0,0.0,0.0095
108,5,22,0.6852,0.2037,0.0926,0.1111,0.0278,0.1632,0.0,0.0,0.0,0.0185,0.037
114,6,19,0.6491,0.1754,0.0965,0.1316,0.0439,0.4208,0.0,0.0,0.0,0.0088,0.0351
104,6,17,0.7115,0.1731,0.0769,0.1154,0.0769,0.4633,0.0,0.0,0.0096,0.0,0.0
108,6,18,0.6944,0.1667,0.0926,0.1296,0.0833,0.1529,0.0,0.0,0.0093,0.0,0.0278
108,8,14,0.6852,0.1759,0.0556,0.1204,0.0556,0.2972,0.0,0.0,0.0185,0.0,0.0185
114,6,19,0.7281,0.193,0.0702,0.114,0.0439,0.0869,0.0,0.0,0.0088,0.0,0.0088
103,6,17,0.7184,0.1359,0.1262,0.0971,0.0971,0.0413,0.0194,0.0097,0.0097,0.0194,0.0291
97,5,19,0.7526,0.1753,0.1031,0.1031,0.0309,0.125,0.0103,0.0,0.0,0.0,0.0619
106,7,15,0.7358,0.2075,0.1321,0.1132,0.0472,0.3563,0.0,0.0,0.0,0.0,0.0094
115,7,16,0.713,0.1826,0.1043,0.1304,0.0696,0.2932,0.0,0.0,0.0174,0.0,0.0261
96,5,19,0.6979,0.1771,0.1042,0.1354,0.0937,0.4245,0.0,0.0,0.0,0.0,0.0104
111,6,18,0.6847,0.1622,0.0991,0.0991,0.0721,0.1154,0.0,0.0,0.018,0.0,0.027
113,5,23,0.6903,0.2035,0.0796,0.0973,0.0531,0.2779,0.0088,0.0,0.0,0.0,0.0265
105,6,18,0.7619,0.2,0.1048,0.1238,0.0381,0.4078,0.0,0.0,0.0,0.0,0.0095
109,6,18,0.7431,0.1927,0.1101,0.1284,0.0642,0.2724,0.0183,0.0092,0.0,0.0,0.0183
97,4,24,0.701,0.1856,0.0722,0.0928,0.0722,0.35,0.0,0.0,0.0,0.0,0.0103
110,4,28,0.7091,0.1727,0.0636,0.1091,0.0545,0.2224,0.0182,0.0091,0.0091,0.0,0.0182
105,7,15,0.6857,0.2095,0.0381,0.1619,0.0571,0.2889,0.0095,0.0,0.0095,0.0,0.0
105,6,18,0.7048,0.219,0.0667,0.1429,0.0381,0.2617,0.0,0.0095,0.0,0.0095,0.019
105,6,18,0.6571,0.219,0.0762,0.0952,0.0286,0.2964,0.0095,0.0,0.0,0.0,0.0095
106,5,21,0.7264,0.1981,0.1509,0.0755,0.066,0.2592,0.0189,0.0,0.0,0.0,0.0377
110,5,22,0.7091,0.1727,0.0818,0.1273,0.0818,0.3659,0.0,0.0,0.0091,0.0,0.0091
100,6,17,0.74,0.2,0.09,0.09,0.07,0.1464,0.01,0.01,0.0,0.01,0.02
109,4,27,0.7064,0.2385,0.0917,0.1009,0.0367,0.2158,0.0183,0.0,0.0092,0.0092,0.0183
110,6,18,0.7091,0.1909,0.1091,0.1091,0.0636,0.4768,0.0091,0.0,0.0,0.0,0.0182
110,7,16,0.6364,0.2091,0.0818,0.0909,0.0091,0.3259,0.0091,0.0,0.0,0.0,0.0
109,6,18,0.7248,0.1927,0.0734,0.0917,0.0826,0.317,0.0183,0.0183,0.0,0.0,0.0275
114,5,23,0.6667,0.2281,0.0614,0.1228,0.0175,0.46,0.0,0.0,0.0,0.0,0.0088
110,5,22,0.6364,0.1636,0.0909,0.1091,0.0273,0.2304,0.0091,0.0,0.0,0.0,0.0182
98,4,24,0.7041,0.1837,0.0918,0.1122,0.102,0.4515,0.0102,0.0,0.0,0.0,0.0
110,6,18,0.7,0.2636,0.1,0.1,0.0182,0.1777,0.0182,0.0091,0.0,0.0091,0.0273
109,5,22,0.7339,0.211,0.1009,0.1193,0.0459,0.1829,0.0092,0.0,0.0,0.0,0.0275
95,5,19,0.7053,0.1895,0.0316,0.1474,0.0842,0.4006,0.0,0.0,0.0105,0.0,0.0211
107,5,21,0.7009,0.1589,0.0654,0.1121,0.0841,0.02,0.0093,0.0,0.0093,0.0093,0.0
101,7,14,0.7228,0.198,0.099,0.1089,0.0792,0.0873,0.0099,0.0,0.0198,0.0,0.0099
70,5,14,0.7571,0.1857,0.0857,0.0714,0.0714,-0.1234,0.0143,0.0,0.0143,0.0,0.0286
107,5,21,0.7664,0.1869,0.1215,0.0935,0.0561,0.3879,0.0,0.0,0.0093,0.0,0.0187
105,7,15,0.7333,0.1619,0.1143,0.0857,0.0762,0.2315,0.0095,0.0,0.019,0.0,0.0286
107,6,18,0.7009,0.2336,0.0654,0.1028,0.0841,0.1894,0.0093,0.0,0.0,0.0,0.0187
109,7,16,0.6972,0.2477,0.0826,0.0917,0.0459,0.5972,0.0092,0.0,0.0,0.0,0.0183
104,6,17,0.6635,0.2404,0.0577,0.1058,0.0577,0.2252,0.0096,0.0096,0.0096,0.0,0.0096
84,6,14,0.7619,0.1905,0.131,0.0714,0.0595,-0.0038,0.0119,0.0,0.0119,0.0,0.0238
109,5,22,0.7339,0.2294,0.1101,0.0642,0.0642,0.0258,0.0092,0.0092,0.0,0.0,0.0459
112,7,16,0.6875,0.1786,0.0804,0.1161,0.0446,0.2251,0.0,0.0,0.0,0.0,0.0268
99,6,16,0.7475,0.202,0.1313,0.0909,0.0606,0.3185,0.0,0.0,0.0,0.0101,0.0202
92,6,15,0.7065,0.163,0.0978,0.1304,0.0761,0.0917,0.0109,0.0,0.0109,0.0,0.0326
104,5,21,0.6827,0.2212,0.1154,0.0962,0.0481,0.3682,0.0,0.0,0.0,0.0,0.0288
101,8,13,0.7426,0.2178,0.0594,0.1287,0.0792,0.4389,0.0099,0.0,0.0099,0.0,0.0297
111,6,18,0.6847,0.2342,0.045,0.1171,0.045,0.3606,0.0,0.0,0.009,0.0,0.0
107,5,21,0.5888,0.215,0.0467,0.1121,0.0187,0.3622,0.0093,0.0,0.0,0.0,0.0187
100,6,17,0.71,0.23,0.08,0.11,0.08,-0.0038,0.01,0.0,0.0,0.0,0.01
108,5,22,0.713,0.1944,0.0648,0.1389,0.0648,0.1417,0.0,0.0,0.0093,0.0,0.0185
106,4,26,0.7264,0.1981,0.0849,0.1038,0.0472,0.3788,0.0094,0.0,0.0,0.0,0.0283
114,6,19,0.7018,0.2018,0.1228,0.0965,0.0263,0.2107,0.0088,0.0,0.0088,0.0,0.0614
114,6,19,0.6667,0.1754,0.0965,0.114,0.0614,0.1706,0.0088,0.0,0.0,0.0,0.0439
110,6,18,0.7727,0.1727,0.0636,0.1364,0.0636,0.4352,0.0091,0.0,0.0,0.0,0.0
107,6,18,0.6822,0.2336,0.0561,0.1028,0.0654,0.3278,0.0,0.0,0.0,0.0,0.0187
112,6,19,0.6696,0.1875,0.0893,0.0893,0.0982,0.331,0.0,0.0,0.0,0.0,0.0268
102,7,15,0.8039,0.1863,0.0882,0.1471,0.049,0.3374,0.0,0.0,0.0098,0.0,0.0098
107,7,15,0.729,0.1682,0.0561,0.1682,0.0561,0.1501,0.0,0.0,0.0187,0.0,0.0093
101,6,17,0.6436,0.1485,0.0891,0.1089,0.099,0.0978,0.0198,0.0,0.0198,0.0,0.0297
110,5,22,0.6455,0.2,0.0455,0.1091,0.0273,0.3321,0.0,0.0,0.0091,0.0,0.0
105,6,18,0.7143,0.219,0.0762,0.1714,0.0381,0.3563,0.0095,0.0,0.0,0.0,0.0286
105,7,15,0.7143,0.181,0.0952,0.1143,0.0476,0.387,0.019,0.0,0.0095,0.0,0.019
110,6,18,0.6818,0.2273,0.0818,0.1091,0.0545,0.5089,0.0,0.0,0.0,0.0,0.0273
112,5,22,0.6875,0.2589,0.0446,0.0982,0.0625,0.2571,0.0,0.0,0.0089,0.0089,0.0179
99,6,16,0.697,0.2828,0.0707,0.0808,0.0303,0.6375,0.0,0.0,0.0,0.0,0.0
108,6,18,0.6667,0.2037,0.0926,0.1111,0.037,0.2551,0.0093,0.0,0.0,0.0,0.037
102,6,17,0.6863,0.2157,0.098,0.0882,0.049,0.4185,0.0,0.0,0.0,0.0,0.0098
113,6,19,0.7168,0.177,0.0885,0.1062,0.0619,0.389,0.0088,0.0,0.0088,0.0,0.0354
88,6,15,0.7273,0.1364,0.0795,0.1477,0.0682,-0.2699,0.0,0.0,0.0,0.0,0.0341
107,7,15,0.7383,0.215,0.0654,0.1589,0.0374,0.2682,0.0,0.0,0.0093,0.0,0.0093
84,4,21,0.7143,0.2262,0.0833,0.0952,0.0714,0.3398,0.0,0.0,0.0,0.0,0.0
102,7,15,0.7353,0.2059,0.0784,0.098,0.0784,0.2421,0.0,0.0,0.0098,0.0,0.0098
91,5,18,0.7253,0.1868,0.1209,0.1099,0.0769,-0.0004,0.011,0.011,0.011,0.011,0.044
110,6,18,0.6909,0.2455,0.0909,0.1364,0.0091,0.3736,0.0,0.0,0.0,0.0,0.0273
111,6,18,0.7117,0.2342,0.0991,0.0991,0.036,0.3042,0.009,0.0,0.009,0.0,0.018
109,6,18,0.7156,0.1927,0.0642,0.1284,0.055,0.2942,0.0092,0.0092,0.0,0.0,0.0367
104,7,15,0.6635,0.2212,0.0865,0.0962,0.0288,0.4425,0.0096,0.0096,0.0096,0.0,0.0096
107,6,18,0.7196,0.1963,0.1215,0.1682,0.028,0.2586,0.0,0.0,0.0,0.0,0.028
106,7,15,0.6792,0.1604,0.0755,0.1509,0.0755,0.3346,0.0,0.0,0.0,0.0,0.0094
103,6,17,0.6893,0.2039,0.0874,0.0874,0.0874,0.2434,0.0,0.0,0.0,0.0,0.0194
103,6,17,0.699,0.1748,0.068,0.1359,0.0583,0.166,0.0097,0.0,0.0097,0.0,0.0097
105,6,18,0.7333,0.1619,0.0857,0.0762,0.1143,0.0833,0.0,0.0,0.0,0.0095,0.0095
102,8,13,0.6667,0.1471,0.098,0.1373,0.049,-0.0708,0.0,0.0,0.0196,0.0098,0.0196
110,6,18,0.7636,0.2545,0.0909,0.1,0.0364,0.3927,0.0,0.0,0.0091,0.0,0.0091
104,5,21,0.7115,0.1923,0.0673,0.1058,0.0673,0.133,0.0,0.0,0.0096,0.0,0.0
109,5,22,0.6697,0.2477,0.055,0.0734,0.0459,0.13,0.0092,0.0,0.0,0.0092,0.0275
105,5,21,0.7238,0.1714,0.1048,0.0857,0.1238,-0.0424,0.0095,0.0095,0.0095,0.0095,0.0381
108,6,18,0.6389,0.1759,0.0833,0.1111,0.0185,0.4862,0.0185,0.0,0.0,0.0,0.0185
113,6,19,0.6637,0.1858,0.0885,0.0885,0.0354,0.3314,0.0,0.0,0.0088,0.0,0.0088
104,6,17,0.7212,0.2115,0.0962,0.1058,0.0288,0.4708,0.0192,0.0,0.0096,0.0,0.0
108,6,18,0.6574,0.2315,0.0556,0.0926,0.0278,0.25,0.0093,0.0,0.0093,0.0,0.0093
105,4,26,0.6286,0.219,0.0571,0.0762,0.0381,0.2545,0.0095,0.0,0.0,0.0,0.0
108,7,15,0.7963,0.1759,0.1019,0.1204,0.1019,0.2217,0.0185,0.0,0.0,0.0,0.0278
107,6,18,0.7477,0.1682,0.0935,0.1215,0.0748,0.1578,0.0,0.0,0.0187,0.0,0.0187
102,6,17,0.7157,0.1765,0.098,0.1176,0.0392,0.1817,0.0,0.0,0.0,0.0098,0.0294
109,6,18,0.6789,0.2202,0.1101,0.1101,0.0367,0.3767,0.0092,0.0,0.0,0.0,0.0275
89,6,15,0.764,0.1798,0.0674,0.1573,0.0674,-0.0271,0.0112,0.0,0.0112,0.0,0.0112
110,5,22,0.6727,0.2091,0.0818,0.1182,0.0364,0.5317,0.0,0.0,0.0,0.0091,0.0182
109,6,18,0.6789,0.2202,0.0642,0.156,0.055,0.2907,0.0,0.0,0.0,0.0,0.0092
110,5,22,0.7091,0.1636,0.1,0.1455,0.0455,0.1891,0.0,0.0,0.0091,0.0,0.0273
107,7,15,0.7196,0.243,0.0654,0.0841,0.0748,0.421,0.0187,0.0,0.0,0.0093,0.028
114,7,16,0.693,0.2018,0.0789,0.1053,0.0526,0.2029,0.0088,0.0,0.0088,0.0,0.0263
111,7,16,0.6667,0.2703,0.0721,0.0811,0.018,0.2708,0.0,0.0,0.0,0.0,0.027
106,7,15,0.6792,0.1887,0.1132,0.1415,0.0189,0.2808,0.0189,0.0,0.0,0.0189,0.0377
111,7,16,0.6667,0.2793,0.0631,0.0811,0.027,0.2577,0.0,0.0,0.0,0.0,0.027
103,5,21,0.699,0.1553,0.0971,0.1456,0.068,0.3113,0.0097,0.0097,0.0,0.0,0.0194
113,5,23,0.6726,0.1593,0.0796,0.1327,0.0796,0.0836,0.0177,0.0,0.0,0.0,0.0177
114,8,14,0.6842,0.1491,0.0702,0.1404,0.0789,0.2816,0.0,0.0,0.0088,0.0,0.0175
108,5,22,0.6574,0.1852,0.1019,0.1111,0.0556,0.1942,0.0185,0.0,0.0,0.0,0.0093
111,4,28,0.7027,0.1441,0.0631,0.1622,0.0811,0.1681,0.018,0.0,0.0,0.0,0.027
110,6,18,0.7364,0.1727,0.1091,0.0818,0.0545,0.2159,0.0091,0.0,0.0,0.0,0.0273
102,6,17,0.7255,0.1667,0.098,0.1471,0.0392,0.3292,0.0196,0.0,0.0,0.0098,0.0098
111,5,22,0.7477,0.2162,0.0811,0.1171,0.0901,0.2151,0.009,0.0,0.0,0.0,0.009
105,7,15,0.7238,0.1429,0.1238,0.1333,0.0762,0.5717,0.019,0.0,0.0095,0.0,0.019
103,5,21,0.6408,0.1942,0.0874,0.0777,0.0583,0.4697,0.0,0.0,0.0,0.0,0.0097
107,6,18,0.7477,0.2336,0.0841,0.1402,0.0374,0.1821,0.0093,0.0,0.0,0.0,0.0093
99,5,20,0.7071,0.1616,0.0505,0.1515,0.0606,0.0494,0.0101,0.0,0.0101,0.0,0.0202
97,6,16,0.6804,0.2062,0.0722,0.1031,0.0825,0.1083,0.0103,0.0,0.0103,0.0,0.0309
106,5,21,0.7453,0.1792,0.0943,0.1038,0.066,0.2322,0.0,0.0,0.0094,0.0094,0.0283
103,4,26,0.6893,0.2233,0.0971,0.1456,0.0194,0.5433,0.0,0.0,0.0,0.0,0.0194
103,6,17,0.7184,0.1845,0.1262,0.0971,0.0097,0.1435,0.0,0.0,0.0,0.0,0.0388
107,7,15,0.6542,0.1776,0.0841,0.1028,0.0748,0.1762,0.0093,0.0,0.0,0.0,0.028
107,5,21,0.7103,0.1963,0.0841,0.0748,0.0561,0.4204,0.0093,0.0,0.0093,0.0,0.0
107,7,15,0.6355,0.1963,0.0935,0.1028,0.0561,0.1856,0.0187,0.0,0.0093,0.0,0.0093
106,5,21,0.7358,0.1981,0.0755,0.1321,0.066,0.275,0.0094,0.0,0.0,0.0094,0.0
104,5,21,0.6923,0.2019,0.0577,0.1346,0.0577,0.4779,0.0,0.0,0.0096,0.0,0.0192
110,5,22,0.7727,0.1909,0.0909,0.1273,0.0818,0.4444,0.0,0.0,0.0091,0.0,0.0182
112,6,19,0.6964,0.1875,0.1071,0.0893,0.0625,0.255,0.0,0.0,0.0,0.0089,0.0625
99,6,16,0.7677,0.1919,0.0808,0.1212,0.0404,0.5136,0.0101,0.0,0.0202,0.0,0.0303
106,6,18,0.6792,0.1604,0.1132,0.1038,0.0849,0.2519,0.0094,0.0,0.0189,0.0,0.0189
109,8,14,0.6697,0.211,0.0734,0.1376,0.0183,0.4115,0.0092,0.0,0.0,0.0,0.0183
105,7,15,0.6952,0.1619,0.1048,0.1333,0.1048,0.3686,0.019,0.0095,0.0095,0.0,0.019
104,7,15,0.7019,0.1442,0.0865,0.1442,0.0769,0.3316,0.0,0.0,0.0192,0.0,0.0096
105,5,21,0.6571,0.2,0.0571,0.1048,0.0762,0.2,0.0,0.0,0.0,0.0,0.0286
110,5,22,0.7,0.2182,0.0727,0.1818,0.0182,0.4055,0.0091,0.0,0.0,0.0,0.0273
98,6,16,0.7143,0.2041,0.0204,0.1429,0.0918,0.353,0.0102,0.0,0.0102,0.0,0.0204
91,6,15,0.7253,0.1868,0.1319,0.1099,0.022,-0.1117,0.011,0.0,0.011,0.011,0.011
110,6,18,0.7364,0.2,0.1091,0.1182,0.0545,0.4332,0.0,0.0,0.0,0.0,0.0364
108,7,15,0.6481,0.1852,0.0833,0.1204,0.0278,0.1564,0.0093,0.0,0.0,0.0,0.0093
104,7,15,0.7019,0.2212,0.0673,0.125,0.0769,0.2086,0.0096,0.0,0.0096,0.0,0.0096
100,5,20,0.67,0.22,0.07,0.14,0.03,0.2286,0.01,0.0,0.0,0.0,0.04
108,7,15,0.7037,0.1944,0.0741,0.1111,0.0741,0.319,0.0,0.0,0.0185,0.0,0.0185
109,5,22,0.6514,0.156,0.055,0.1376,0.0367,0.3519,0.0,0.0,0.0092,0.0,0.0
