num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
51,5,10,0.8039,0.2157,0.098,0.1176,0.0784,0.1667,0.0,0.0,0.0196,0.0,0.0
60,5,12,0.8,0.2,0.1167,0.0833,0.0667,0.4181,0.0167,0.0,0.0167,0.0,0.0167
64,5,13,0.7187,0.1719,0.1094,0.1094,0.0781,0.0197,0.0312,0.0,0.0,0.0,0.0156
44,4,11,0.8182,0.1136,0.0909,0.1364,0.0455,0.525,0.0227,0.0,0.0,0.0,0.0227
72,4,18,0.7361,0.1667,0.1111,0.0972,0.0972,0.2333,0.0278,0.0139,0.0278,0.0139,0.0139
55,5,11,0.7818,0.1818,0.1091,0.1455,0.0545,0.4289,0.0364,0.0,0.0,0.0,0.0182
51,5,10,0.7647,0.2157,0.098,0.1373,0.0784,0.4285,0.0392,0.0,0.0,0.0,0.0
64,4,16,0.7969,0.1875,0.0937,0.1406,0.0625,0.4643,0.0156,0.0,0.0,0.0,0.0
43,4,11,0.907,0.2326,0.1395,0.1163,0.0698,0.1948,0.0,0.0,0.0,0.0,0.0465
52,5,10,0.8462,0.1923,0.1346,0.0769,0.0769,0.55,0.0192,0.0,0.0192,0.0,0.0192
62,5,12,0.7742,0.129,0.0806,0.1613,0.1129,0.0938,0.0161,0.0,0.0,0.0,0.0161
52,5,10,0.75,0.1731,0.1154,0.0962,0.0769,0.25,0.0192,0.0,0.0,0.0,0.0192
42,4,10,0.8095,0.119,0.0952,0.1667,0.119,0.2151,0.0476,0.0,0.0,0.0,0.0238
56,6,9,0.75,0.1964,0.0893,0.0714,0.0893,0.3867,0.0179,0.0,0.0179,0.0,0.0
65,5,13,0.8154,0.2154,0.1077,0.1692,0.0615,0.4309,0.0154,0.0,0.0,0.0,0.0154
70,4,18,0.8143,0.2286,0.1,0.1286,0.0857,0.267,0.0143,0.0,0.0,0.0,0.0143
37,4,9,0.8649,0.1892,0.1351,0.1351,0.0541,-0.33,0.027,0.0,0.0,0.0,0.0
47,4,12,0.7872,0.234,0.0851,0.1702,0.0213,0.5388,0.0,0.0,0.0,0.0,0.0213
44,5,9,0.8636,0.2955,0.1136,0.1136,0.0909,0.4067,0.0227,0.0,0.0,0.0,0.0227
47,5,9,0.8723,0.234,0.1489,0.1064,0.0851,0.5,0.0213,0.0,0.0,0.0,0.0213
56,4,14,0.7143,0.1786,0.0536,0.1607,0.0714,0.2049,0.0179,0.0,0.0179,0.0,0.0179
50,4,12,0.8,0.22,0.12,0.06,0.02,0.55,0.02,0.0,0.0,0.0,0.02
65,5,13,0.7846,0.2154,0.0769,0.1231,0.0615,0.2833,0.0154,0.0,0.0,0.0,0.0308
61,5,12,0.7213,0.2131,0.1148,0.1148,0.0492,0.6104,0.0164,0.0,0.0,0.0,0.0328
42,4,10,0.8095,0.2143,0.0952,0.0952,0.0476,0.1736,0.0238,0.0,0.0,0.0,0.0476
38,4,10,0.8421,0.2368,0.0526,0.1053,0.0263,0.4896,0.0,0.0,0.0,0.0,0.0
48,5,10,0.875,0.2083,0.0833,0.125,0.1042,0.43,0.0208,0.0,0.0,0.0,0.0
75,6,12,0.6933,0.1867,0.0667,0.2133,0.0267,0.3558,0.0133,0.0,0.0,0.0,0.0
49,5,10,0.8367,0.1837,0.1224,0.2041,0.0408,0.6667,0.0204,0.0,0.0,0.0,0.0204
49,5,10,0.8571,0.102,0.2041,0.1224,0.1429,0.4536,0.0204,0.0,0.0204,0.0204,0.0
73,6,12,0.6986,0.2055,0.1096,0.0822,0.0822,0.1229,0.0137,0.0,0.0137,0.0,0.0274
67,5,13,0.6866,0.1791,0.0746,0.1045,0.1045,0.2426,0.0299,0.0149,0.0,0.0149,0.0
42,4,10,0.8095,0.2143,0.0476,0.1429,0.0714,0.4,0.0,0.0,0.0,0.0,0.0
57,4,14,0.7368,0.1579,0.1228,0.0877,0.0702,0.3801,0.0526,0.0,0.0,0.0,0.0526
39,4,10,0.9231,0.2051,0.1026,0.1795,0.0769,0.02,0.0,0.0,0.0,0.0,0.0
53,4,13,0.7547,0.2264,0.0566,0.1321,0.0755,0.6028,0.0189,0.0,0.0,0.0,0.0189
44,5,9,0.8409,0.1818,0.1136,0.1364,0.0682,0.4027,0.0227,0.0,0.0,0.0,0.0227
43,4,11,0.8372,0.1395,0.1628,0.0698,0.093,0.2267,0.0233,0.0,0.0233,0.0,0.0465
40,3,13,0.825,0.175,0.1,0.1,0.05,0.1077,0.0,0.0,0.0,0.0,0.05
52,4,13,0.8269,0.1923,0.0962,0.1731,0.0385,0.5,0.0192,0.0,0.0,0.0192,0.0
85,5,17,0.7412,0.2353,0.0941,0.1294,0.0471,0.2861,0.0235,0.0,0.0,0.0,0.0706
83,4,21,0.7711,0.2169,0.1084,0.1446,0.0361,0.3418,0.012,0.0,0.0,0.0,0.012
59,5,12,0.661,0.2203,0.0339,0.1695,0.0508,0.1773,0.0,0.0,0.0,0.0,0.0
31,4,8,0.9032,0.1935,0.0968,0.1613,0.0645,0.5,0.0323,0.0,0.0,0.0,0.0323
54,4,14,0.8333,0.2037,0.0926,0.1852,0.0556,0.2014,0.0185,0.0,0.0,0.0,0.0185
67,5,13,0.6866,0.1791,0.0746,0.1045,0.1045,0.2426,0.0299,0.0149,0.0,0.0149,0.0
42,4,10,0.7857,0.1667,0.119,0.119,0.0238,0.4512,0.0238,0.0,0.0,0.0,0.0238
70,6,12,0.8143,0.1857,0.1143,0.1714,0.1143,0.3937,0.0143,0.0,0.0,0.0,0.0
60,4,15,0.75,0.15,0.0833,0.1333,0.05,0.4259,0.0167,0.0,0.0167,0.0,0.0167
76,6,13,0.8026,0.2237,0.1184,0.1579,0.0263,0.2618,0.0132,0.0,0.0,0.0,0.0
37,5,7,0.973,0.1892,0.1351,0.1622,0.1081,0.199,0.0,0.0,0.0,0.027,0.027
51,5,10,0.7843,0.1569,0.1176,0.1569,0.0588,0.3938,0.0392,0.0,0.0,0.0,0.0
81,4,20,0.7284,0.1605,0.0741,0.1605,0.0617,0.1773,0.0123,0.0,0.0,0.0,0.0
29,3,10,0.8276,0.1724,0.0345,0.1034,0.069,-0.4625,0.0,0.0,0.0,0.0,0.0345
56,5,11,0.7857,0.1607,0.1071,0.1071,0.0357,0.3874,0.0179,0.0,0.0179,0.0,0.0
85,5,17,0.7647,0.2235,0.1059,0.1412,0.0235,0.5141,0.0118,0.0,0.0,0.0,0.0118
60,5,12,0.7833,0.2,0.1333,0.05,0.0833,0.191,0.0333,0.0,0.0,0.0,0.0333
75,4,19,0.7333,0.12,0.08,0.1333,0.08,0.262,0.0133,0.0,0.0133,0.0,0.0133
74,4,18,0.7162,0.2432,0.0676,0.0946,0.0676,0.3759,0.0135,0.0,0.0,0.0,0.0135
86,5,17,0.686,0.186,0.1163,0.1279,0.0698,0.4446,0.0465,0.0,0.0,0.0,0.0233
83,5,17,0.7108,0.1325,0.1325,0.0843,0.1084,0.2159,0.0361,0.0,0.0241,0.0,0.0241
52,4,13,0.7885,0.2115,0.0385,0.1346,0.0962,0.2938,0.0,0.0,0.0192,0.0,0.0
38,4,10,0.8421,0.2105,0.1053,0.1316,0.0789,-0.1417,0.0,0.0,0.0526,0.0,0.0
67,6,11,0.7015,0.1343,0.1045,0.1343,0.1194,0.1217,0.0299,0.0,0.0149,0.0,0.0149
49,5,10,0.7755,0.2245,0.0816,0.1224,0.0408,0.4333,0.0408,0.0,0.0,0.0,0.0
46,4,12,0.8043,0.1957,0.1522,0.1087,0.0435,0.61,0.0435,0.0,0.0,0.0,0.0217
60,4,15,0.7333,0.2333,0.0667,0.2,0.0,0.2797,0.0167,0.0,0.0,0.0,0.0167
49,4,12,0.8571,0.1633,0.1429,0.1837,0.0408,0.6158,0.0204,0.0,0.0,0.0,0.0204
27,4,7,0.963,0.2593,0.1852,0.1111,0.0741,0.4792,0.037,0.0,0.0,0.0,0.0
63,5,13,0.7937,0.1905,0.0952,0.2063,0.0317,0.4804,0.0159,0.0,0.0159,0.0,0.0159
35,4,9,0.8857,0.1143,0.1143,0.1714,0.1143,0.325,0.0286,0.0,0.0,0.0,0.0286
44,5,9,0.7955,0.1818,0.0909,0.1591,0.0909,0.6429,0.0227,0.0,0.0,0.0,0.0
33,4,8,0.8788,0.2121,0.1212,0.0909,0.0909,0.4286,0.0,0.0,0.0303,0.0,0.0303
50,4,12,0.72,0.24,0.06,0.08,0.0,0.6771,0.0,0.0,0.02,0.0,0.02
53,5,11,0.8491,0.2264,0.1887,0.1509,0.0377,0.4258,0.0189,0.0,0.0,0.0,0.0
43,3,14,0.8605,0.1628,0.093,0.1163,0.093,0.2967,0.0465,0.0,0.0,0.0,0.0233
59,5,12,0.8305,0.2203,0.1017,0.1186,0.0847,0.2963,0.0169,0.0,0.0169,0.0,0.0339
45,5,9,0.8,0.1556,0.1333,0.1556,0.0667,0.1139,0.0222,0.0,0.0222,0.0,0.0222
50,5,10,0.82,0.22,0.14,0.1,0.08,0.4667,0.02,0.0,0.0,0.0,0.04
70,6,12,0.8143,0.1857,0.1143,0.1714,0.1143,0.3937,0.0143,0.0,0.0,0.0,0.0
51,5,10,0.8431,0.2549,0.1176,0.1373,0.0784,0.3846,0.0392,0.0,0.0,0.0,0.0196
52,5,10,0.7308,0.1346,0.0962,0.0769,0.1154,-0.0292,0.0192,0.0,0.0,0.0,0.0385
55,4,14,0.7818,0.2,0.0909,0.1818,0.0182,0.3508,0.0182,0.0,0.0,0.0,0.0
36,3,12,0.8333,0.3333,0.0556,0.0833,0.0278,0.5333,0.0278,0.0278,0.0,0.0,0.0278
34,4,8,0.8235,0.1765,0.1176,0.1471,0.0294,0.6167,0.0294,0.0,0.0,0.0,0.0
46,4,12,0.8043,0.2609,0.0652,0.1304,0.0,0.5681,0.0217,0.0,0.0,0.0,0.0435
78,4,20,0.7308,0.2179,0.0641,0.141,0.0641,0.3147,0.0256,0.0,0.0128,0.0,0.0385
57,5,11,0.7368,0.2105,0.0877,0.1053,0.0351,0.5667,0.0526,0.0,0.0,0.0175,0.0175
43,4,11,0.8372,0.2093,0.186,0.0698,0.0698,0.2687,0.0233,0.0,0.0,0.0,0.0233
49,4,12,0.7959,0.1224,0.0408,0.1633,0.0612,0.2224,0.0204,0.0,0.0204,0.0,0.0
49,4,12,0.6735,0.2041,0.0408,0.1633,0.0612,0.2533,0.0408,0.0,0.0204,0.0,0.0
55,5,11,0.8364,0.1636,0.1455,0.1273,0.0727,0.45,0.0182,0.0,0.0,0.0,0.0182
40,4,10,0.85,0.2,0.075,0.125,0.0,0.575,0.0,0.0,0.0,0.0,0.025
68,5,14,0.7941,0.1471,0.1765,0.1765,0.0441,0.455,0.0147,0.0,0.0,0.0147,0.0
34,4,8,0.8529,0.2059,0.0294,0.2353,0.0882,0.4208,0.0,0.0,0.0,0.0,0.0294
50,5,10,0.92,0.2,0.14,0.16,0.08,0.255,0.02,0.0,0.02,0.0,0.0
49,5,10,0.7959,0.2245,0.1224,0.102,0.0612,0.3938,0.0408,0.0204,0.0,0.0,0.0408
56,5,11,0.8214,0.1071,0.1071,0.1429,0.1071,0.2327,0.0536,0.0,0.0,0.0,0.0179
48,5,10,0.8333,0.1875,0.125,0.1458,0.0417,0.4565,0.0208,0.0,0.0208,0.0,0.0417
42,4,10,0.881,0.1905,0.0952,0.119,0.0952,0.3139,0.0238,0.0,0.0,0.0,0.0
69,5,14,0.7826,0.1884,0.1159,0.087,0.029,0.3262,0.0145,0.0,0.0,0.0,0.058
58,5,12,0.7931,0.1034,0.1379,0.1552,0.0517,0.4183,0.0172,0.0,0.0172,0.0,0.0172
42,4,10,0.8571,0.1905,0.0952,0.1667,0.119,0.5576,0.0,0.0,0.0,0.0,0.0238
52,5,10,0.8269,0.2115,0.0769,0.2115,0.1154,0.5363,0.0,0.0,0.0,0.0,0.0192
48,4,12,0.8542,0.2083,0.1458,0.1667,0.0625,0.4675,0.0208,0.0,0.0,0.0,0.0417
41,4,10,0.878,0.1951,0.0976,0.2195,0.0488,0.5945,0.0488,0.0,0.0,0.0,0.0
84,5,17,0.7024,0.1071,0.131,0.131,0.0952,0.2018,0.0238,0.0,0.0238,0.0,0.0238
86,5,17,0.686,0.186,0.1163,0.1279,0.0698,0.4446,0.0465,0.0,0.0,0.0,0.0233
62,4,16,0.6774,0.1613,0.0806,0.1613,0.0484,0.1396,0.0,0.0,0.0,0.0,0.0
66,5,13,0.7727,0.197,0.0455,0.1818,0.0758,0.2179,0.0152,0.0152,0.0,0.0152,0.0
52,5,10,0.7885,0.2885,0.1154,0.1346,0.0385,0.0384,0.0192,0.0,0.0,0.0,0.0577
62,5,12,0.8226,0.2097,0.129,0.1774,0.0161,0.4918,0.0806,0.0484,0.0161,0.0,0.0484
34,3,11,0.8235,0.1471,0.2059,0.0882,0.0588,0.475,0.0294,0.0,0.0,0.0,0.0294
46,4,12,0.8696,0.1739,0.1957,0.0435,0.087,0.54,0.0217,0.0,0.0,0.0,0.0217
69,4,17,0.7391,0.1594,0.1014,0.1159,0.058,0.0843,0.029,0.0,0.0145,0.0,0.0145
61,5,12,0.7213,0.1639,0.1148,0.2131,0.0492,0.5275,0.0328,0.0,0.0,0.0,0.0
65,4,16,0.7385,0.2308,0.0308,0.2,0.0615,0.3762,0.0154,0.0,0.0,0.0,0.0308
78,5,16,0.7179,0.2436,0.0769,0.0897,0.0256,-0.0597,0.0,0.0,0.0,0.0,0.0385
58,5,12,0.8793,0.2241,0.0862,0.1379,0.0345,0.4323,0.0172,0.0,0.0,0.0,0.0172
36,2,18,0.8611,0.25,0.1389,0.0833,0.0278,0.0417,0.0,0.0,0.0,0.0,0.0278
48,5,10,0.8333,0.2292,0.1042,0.125,0.0417,0.55,0.0208,0.0,0.0,0.0,0.0208
48,5,10,0.8125,0.2292,0.0833,0.1667,0.0625,0.4679,0.0208,0.0,0.0,0.0,0.0208
74,5,15,0.6757,0.2027,0.0541,0.1486,0.0676,0.3113,0.0135,0.0,0.0135,0.0,0.0135
40,4,10,0.8,0.175,0.125,0.175,0.05,0.5726,0.0,0.0,0.0,0.0,0.05
63,4,16,0.7937,0.1746,0.0476,0.1429,0.0952,0.35,0.0159,0.0,0.0,0.0,0.0
62,4,16,0.8065,0.2097,0.129,0.1613,0.0323,0.4146,0.0323,0.0,0.0,0.0,0.0323
77,5,15,0.7013,0.2597,0.0649,0.1688,0.039,0.4299,0.0,0.0,0.0,0.0,0.013
53,4,13,0.7736,0.1698,0.1132,0.1509,0.0566,-0.0758,0.0377,0.0,0.0189,0.0,0.0189
61,5,12,0.8361,0.2295,0.082,0.1803,0.0656,0.3835,0.0164,0.0,0.0,0.0,0.0492
59,5,12,0.8475,0.2373,0.1525,0.1356,0.0339,0.0732,0.0169,0.0,0.0,0.0,0.0678
62,4,16,0.8226,0.1935,0.0806,0.1774,0.0161,0.2917,0.0161,0.0,0.0,0.0,0.0161
47,4,12,0.8298,0.2553,0.0851,0.1489,0.0638,0.4994,0.0213,0.0,0.0,0.0,0.0
55,5,11,0.7455,0.2364,0.0909,0.1091,0.0727,0.1617,0.0182,0.0,0.0,0.0,0.0364
61,6,10,0.7541,0.2459,0.082,0.1475,0.0164,0.4364,0.0328,0.0,0.0,0.0,0.0164
29,3,10,0.931,0.1724,0.1724,0.1379,0.0345,0.5292,0.0345,0.0,0.0,0.0,0.0345
45,5,9,0.8222,0.2222,0.1111,0.1333,0.1111,0.5786,0.0444,0.0,0.0,0.0,0.0444
42,4,10,0.8571,0.119,0.1667,0.1905,0.0476,0.3829,0.0238,0.0,0.0,0.0,0.0476
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
77,5,15,0.7273,0.2468,0.0909,0.1688,0.013,0.5778,0.0,0.0,0.0,0.0,0.039
58,5,12,0.8621,0.2586,0.0862,0.1724,0.0517,0.3079,0.0,0.0,0.0,0.0,0.0172
60,4,15,0.7333,0.2333,0.0667,0.2,0.0,0.2797,0.0167,0.0,0.0,0.0,0.0167
59,4,15,0.7288,0.1525,0.0508,0.2034,0.0678,0.1758,0.0169,0.0,0.0169,0.0,0.0
50,4,12,0.76,0.16,0.08,0.18,0.02,0.385,0.02,0.0,0.0,0.0,0.0
44,5,9,0.7955,0.1818,0.0909,0.1591,0.0909,0.5232,0.0227,0.0,0.0,0.0,0.0455
52,4,13,0.7692,0.1538,0.0962,0.1154,0.1154,0.2544,0.0192,0.0,0.0,0.0,0.0385
51,4,13,0.8431,0.1961,0.1176,0.1569,0.0,0.575,0.0,0.0,0.0,0.0,0.0196
77,6,13,0.7273,0.2338,0.0779,0.1688,0.026,0.3964,0.0,0.0,0.013,0.0,0.026
40,4,10,0.825,0.225,0.125,0.175,0.025,0.4363,0.05,0.0,0.0,0.0,0.05
55,4,14,0.8182,0.1818,0.0727,0.2,0.0182,0.259,0.0,0.0,0.0,0.0182,0.0182
77,5,15,0.8182,0.1948,0.1169,0.1039,0.0649,0.3063,0.013,0.0,0.0,0.0,0.013
35,3,12,0.8286,0.2,0.0857,0.2,0.0857,0.2201,0.0,0.0,0.0,0.0,0.0286
36,3,12,0.7778,0.2222,0.1111,0.1389,0.0278,-0.02,0.0,0.0,0.0,0.0,0.0278
55,4,14,0.7636,0.1455,0.0727,0.2,0.0727,0.4259,0.0364,0.0,0.0,0.0,0.0182
60,5,12,0.7667,0.2167,0.1167,0.0833,0.05,0.2806,0.0333,0.0,0.0,0.0,0.05
73,6,12,0.726,0.1781,0.1096,0.1507,0.0959,0.372,0.0274,0.0,0.0,0.0,0.0274
56,5,11,0.7857,0.1607,0.125,0.1607,0.0536,0.3317,0.0357,0.0,0.0,0.0,0.0
56,4,14,0.8393,0.1786,0.1071,0.1607,0.0536,0.4,0.0357,0.0,0.0,0.0,0.0357
63,5,13,0.7619,0.2222,0.0952,0.127,0.0635,0.253,0.0159,0.0,0.0,0.0,0.0
43,4,11,0.8372,0.186,0.1163,0.2558,0.0233,-0.1076,0.0,0.0,0.0,0.0233,0.0
58,7,8,0.8621,0.2069,0.1034,0.1207,0.0862,0.4333,0.0172,0.0,0.0,0.0,0.0172
59,5,12,0.7966,0.1864,0.0847,0.1186,0.1017,0.2972,0.0169,0.0,0.0,0.0,0.0169
56,4,14,0.7857,0.1607,0.0536,0.125,0.0893,0.2612,0.0179,0.0,0.0,0.0,0.0179
50,3,17,0.76,0.12,0.12,0.12,0.06,0.1833,0.02,0.0,0.0,0.0,0.04
81,5,16,0.7407,0.2222,0.0741,0.1358,0.0494,0.3917,0.0123,0.0,0.0,0.0,0.0123
64,5,13,0.7344,0.2344,0.1094,0.1406,0.0781,0.6075,0.0156,0.0,0.0,0.0,0.0156
61,4,15,0.7213,0.2459,0.082,0.1148,0.082,0.3048,0.0,0.0,0.0164,0.0,0.0164
53,3,18,0.717,0.2453,0.0755,0.0943,0.0755,0.0533,0.0,0.0,0.0,0.0,0.0189
67,5,13,0.806,0.1791,0.0597,0.1045,0.0597,0.2226,0.0149,0.0,0.0,0.0,0.0149
31,3,10,0.871,0.129,0.0645,0.129,0.129,-0.35,0.0323,0.0,0.0,0.0,0.0323
33,3,11,0.8182,0.1818,0.0909,0.1212,0.0303,0.325,0.0,0.0,0.0,0.0,0.0303
53,4,13,0.7736,0.1887,0.0943,0.1321,0.0943,0.4712,0.0566,0.0,0.0,0.0,0.0377
62,5,12,0.7742,0.1774,0.129,0.0806,0.0645,0.3083,0.0161,0.0,0.0,0.0,0.0161
41,5,8,0.878,0.2439,0.122,0.0976,0.0244,0.55,0.0244,0.0,0.0,0.0,0.0244
32,3,11,0.9062,0.0937,0.1562,0.125,0.125,0.15,0.0,0.0,0.0,0.0,0.0312
61,5,12,0.7377,0.1803,0.0492,0.1803,0.0656,0.3486,0.0,0.0,0.0,0.0,0.0
43,4,11,0.814,0.2093,0.1163,0.1163,0.0465,0.1488,0.0233,0.0,0.0,0.0,0.0233
62,5,12,0.7258,0.129,0.1129,0.2097,0.0323,0.396,0.0161,0.0,0.0,0.0,0.0323
57,6,10,0.8772,0.2105,0.1053,0.1228,0.1754,0.0031,0.0175,0.0,0.0175,0.0,0.0175
49,4,12,0.8163,0.2245,0.0612,0.1837,0.0204,0.3815,0.0,0.0,0.0,0.0,0.0204
54,4,14,0.7963,0.1296,0.1111,0.1296,0.0741,0.3045,0.0,0.0,0.0,0.0,0.037
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
77,5,15,0.6234,0.3117,0.039,0.1299,0.0519,0.3908,0.0,0.0,0.0,0.0,0.013
46,5,9,0.8261,0.1304,0.1739,0.1739,0.0652,0.4083,0.0217,0.0,0.0217,0.0,0.0217
52,5,10,0.7692,0.1731,0.1346,0.0962,0.0769,0.2437,0.0769,0.0192,0.0192,0.0,0.0385
49,4,12,0.7347,0.1633,0.1224,0.1633,0.0612,0.157,0.0204,0.0,0.0,0.0,0.0408
65,4,16,0.7385,0.2308,0.0462,0.1538,0.0154,0.2219,0.0154,0.0,0.0154,0.0,0.0
63,5,13,0.7778,0.2063,0.0952,0.1429,0.0794,0.1181,0.0159,0.0,0.0,0.0,0.0159
40,5,8,0.875,0.225,0.1,0.175,0.075,0.6,0.0,0.0,0.0,0.0,0.0
59,5,12,0.7119,0.1695,0.1017,0.2203,0.0508,0.53,0.0169,0.0,0.0,0.0,0.0169
53,5,11,0.8302,0.2264,0.1509,0.1321,0.0755,0.3325,0.0189,0.0,0.0,0.0,0.0
55,4,14,0.7091,0.2182,0.0727,0.1455,0.0545,0.4333,0.0,0.0,0.0364,0.0,0.0182
58,5,12,0.7414,0.2241,0.1207,0.069,0.1034,0.0963,0.0517,0.0,0.0,0.0,0.0345
50,4,12,0.84,0.28,0.12,0.1,0.06,0.54,0.02,0.0,0.0,0.0,0.02
58,4,14,0.7414,0.1379,0.0862,0.1724,0.069,0.2978,0.0172,0.0,0.0,0.0,0.0172
43,5,9,0.8837,0.2093,0.1628,0.1163,0.093,0.5893,0.0233,0.0,0.0,0.0,0.0233
48,5,10,0.7917,0.2083,0.1042,0.1667,0.0625,0.4125,0.0208,0.0,0.0,0.0,0.0208
38,4,10,0.8421,0.1579,0.1579,0.1579,0.0,0.2583,0.0263,0.0,0.0,0.0,0.0263
44,4,11,0.8182,0.1818,0.0909,0.1364,0.0682,0.4768,0.0227,0.0,0.0,0.0,0.0
70,4,18,0.7571,0.1714,0.0857,0.1286,0.0571,0.2788,0.0143,0.0,0.0,0.0,0.0143
69,5,14,0.7536,0.2464,0.058,0.1304,0.0435,0.1725,0.029,0.0,0.0,0.0,0.0
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
86,5,17,0.7209,0.1977,0.093,0.1628,0.0465,0.1926,0.0233,0.0,0.0,0.0,0.0465
68,5,14,0.7647,0.2059,0.0882,0.1471,0.0441,0.25,0.0147,0.0,0.0,0.0,0.0147
77,5,15,0.8182,0.2208,0.1169,0.1429,0.0649,0.369,0.026,0.0,0.0,0.0,0.039
71,5,14,0.7324,0.2958,0.0986,0.1127,0.0423,0.2441,0.0,0.0,0.0,0.0,0.0141
68,5,14,0.7059,0.1471,0.1029,0.1471,0.1176,0.1083,0.0294,0.0,0.0,0.0,0.0441
37,4,9,0.8649,0.1622,0.1081,0.1081,0.1081,0.235,0.027,0.0,0.027,0.0,0.0
58,6,10,0.7414,0.2069,0.0862,0.1724,0.0517,0.5875,0.0172,0.0,0.0,0.0,0.0
51,4,13,0.6471,0.2157,0.0784,0.0588,0.0784,-0.2342,0.0392,0.0,0.0,0.0,0.0196
57,5,11,0.7895,0.2105,0.1053,0.1228,0.0175,0.2726,0.0,0.0,0.0,0.0,0.0351
48,4,12,0.8333,0.1667,0.125,0.0833,0.0417,0.375,0.0208,0.0,0.0,0.0,0.0625
53,5,11,0.8113,0.1887,0.0755,0.1698,0.0943,-0.1254,0.0,0.0,0.0189,0.0,0.0189
42,4,10,0.9286,0.2143,0.0952,0.2143,0.0714,0.3677,0.0238,0.0,0.0,0.0,0.0238
44,5,9,0.9091,0.2045,0.1591,0.1136,0.0455,0.3722,0.0227,0.0,0.0,0.0,0.0455
50,6,8,0.82,0.14,0.1,0.2,0.1,0.3577,0.04,0.0,0.0,0.0,0.0
45,5,9,0.8,0.2,0.1333,0.0889,0.0889,0.6639,0.0,0.0,0.0222,0.0,0.0222
44,3,15,0.7955,0.1818,0.0455,0.1818,0.1136,0.2365,0.0,0.0,0.0,0.0,0.0227
32,4,8,0.9375,0.125,0.1875,0.0937,0.125,0.6714,0.0312,0.0,0.0,0.0,0.0
26,3,9,0.9231,0.1538,0.1154,0.0769,0.1538,0.02,0.0,0.0,0.0,0.0,0.0
43,4,11,0.8605,0.1628,0.1395,0.0465,0.2093,0.2682,0.0233,0.0,0.0,0.0,0.0
89,5,18,0.8315,0.2584,0.1573,0.0899,0.0337,0.4,0.0,0.0,0.0,0.0,0.0449
54,5,11,0.8333,0.2037,0.1111,0.2037,0.0556,0.5375,0.0185,0.0,0.0,0.0,0.0
82,5,16,0.7683,0.1585,0.122,0.0976,0.0732,0.2934,0.0,0.0122,0.0122,0.0122,0.0244
63,5,13,0.746,0.1746,0.1111,0.1587,0.0635,0.3104,0.0,0.0159,0.0159,0.0159,0.0159
46,4,12,0.8696,0.2609,0.0652,0.1739,0.0652,0.1573,0.0217,0.0,0.0,0.0,0.0
56,5,11,0.7857,0.2321,0.0536,0.125,0.0179,0.4333,0.0179,0.0,0.0,0.0,0.0179
52,4,13,0.7692,0.2692,0.0577,0.1154,0.0385,0.2278,0.0,0.0,0.0,0.0,0.0192
38,4,10,0.8684,0.1579,0.1316,0.1842,0.0789,-0.35,0.0263,0.0,0.0,0.0,0.0
49,4,12,0.7959,0.1837,0.1633,0.0612,0.0408,0.5187,0.0204,0.0,0.0,0.0,0.0612
50,4,12,0.8,0.2,0.12,0.08,0.06,0.26,0.04,0.0,0.0,0.0,0.0
51,4,13,0.7059,0.2157,0.0784,0.1765,0.0392,0.4616,0.0392,0.0,0.0,0.0,0.0196
46,4,12,0.7826,0.1304,0.0652,0.2174,0.1087,0.7179,0.0217,0.0,0.0,0.0,0.0
42,5,8,0.881,0.2381,0.119,0.1429,0.0952,0.5604,0.0476,0.0,0.0,0.0,0.0
53,4,13,0.8302,0.1887,0.1321,0.1887,0.0,0.481,0.0189,0.0,0.0,0.0,0.0189
94,6,16,0.8298,0.1596,0.1277,0.1489,0.0638,0.472,0.0426,0.0,0.0,0.0,0.0106
53,5,11,0.7736,0.2075,0.1132,0.0943,0.0943,0.2315,0.0189,0.0,0.0189,0.0,0.0
44,4,11,0.8636,0.25,0.1136,0.1591,0.0455,0.2406,0.0227,0.0,0.0,0.0227,0.0227
55,6,9,0.8182,0.1818,0.0909,0.1818,0.0909,0.3355,0.0364,0.0,0.0,0.0,0.0182
70,6,12,0.7714,0.2429,0.0714,0.1143,0.0714,0.3127,0.0143,0.0,0.0,0.0,0.0143
59,5,12,0.7627,0.1186,0.0847,0.1525,0.0847,0.0958,0.0,0.0,0.0,0.0,0.0169
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
72,5,14,0.7778,0.1944,0.1111,0.125,0.1111,0.1975,0.0,0.0,0.0139,0.0,0.0278
90,5,18,0.6444,0.1111,0.0778,0.1222,0.1222,0.2464,0.0,0.0,0.0,0.0,0.0111
52,4,13,0.7308,0.2692,0.0769,0.0962,0.0385,0.3431,0.0385,0.0,0.0,0.0,0.0
60,4,15,0.7,0.2,0.0333,0.2333,0.05,0.2444,0.0167,0.0,0.0,0.0,0.0167
