num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
94,6,16,0.6596,0.1596,0.0851,0.0745,0.0319,0.4121,0.0426,0.0,0.0,0.0,0.0213
48,4,12,0.6458,0.2083,0.2083,0.0208,0.0417,0.5,0.0208,0.0208,0.0,0.0,0.0833
95,6,16,0.6316,0.1789,0.0947,0.0737,0.0316,0.2222,0.0,0.0,0.0,0.0,0.0
87,7,12,0.7011,0.2529,0.1034,0.046,0.0345,0.2333,0.0115,0.0,0.0,0.0,0.0
91,3,30,0.6044,0.1648,0.0879,0.044,0.0549,0.5371,0.011,0.011,0.033,0.0,0.022
87,7,12,0.7126,0.1954,0.092,0.092,0.046,0.3036,0.0,0.0,0.0,0.0,0.0115
103,6,17,0.7087,0.2136,0.1068,0.0971,0.0388,0.4235,0.0,0.0,0.0,0.0,0.0097
108,6,18,0.7315,0.1759,0.0926,0.0926,0.0556,0.3597,0.0,0.0,0.0,0.0093,0.0185
63,7,9,0.6984,0.3333,0.1746,0.0635,0.0317,0.0393,0.0,0.0,0.0,0.0,0.0159
101,4,25,0.6832,0.1881,0.1089,0.0693,0.0495,0.1782,0.0099,0.0,0.0,0.0,0.0396
106,5,21,0.7453,0.2642,0.1132,0.0755,0.0189,0.356,0.0,0.0,0.0094,0.0,0.0189
108,7,15,0.713,0.2037,0.1296,0.0741,0.0556,-0.1087,0.0093,0.0093,0.0093,0.0,0.0278
100,5,20,0.71,0.22,0.1,0.08,0.07,0.3637,0.0,0.0,0.01,0.0,0.02
91,7,13,0.6044,0.2857,0.0879,0.1209,0.033,-0.2,0.011,0.011,0.0,0.011,0.0
105,6,18,0.7048,0.2095,0.1333,0.0952,0.0286,0.0586,0.0,0.0,0.0,0.0,0.0571
92,7,13,0.587,0.163,0.1196,0.0109,0.0109,0.125,0.0109,0.0109,0.0,0.0,0.0217
109,6,18,0.6789,0.211,0.1284,0.0917,0.0367,0.4062,0.0,0.0,0.0,0.0,0.0367
98,5,20,0.6531,0.1939,0.1122,0.0714,0.0204,0.3796,0.0102,0.0102,0.0102,0.0,0.0408
95,5,19,0.6421,0.2,0.0842,0.1053,0.0105,0.1103,0.0,0.0,0.0,0.0,0.0105
99,7,14,0.6768,0.1414,0.101,0.0909,0.0707,-0.1463,0.0101,0.0,0.0,0.0,0.0303
114,5,23,0.6491,0.1754,0.0965,0.0965,0.0526,0.3027,0.0,0.0,0.0088,0.0,0.0263
91,5,18,0.7582,0.2308,0.1209,0.0769,0.0659,0.1391,0.0,0.0,0.0,0.0,0.033
92,6,15,0.663,0.2283,0.0761,0.0978,0.0109,0.2836,0.0109,0.0,0.0,0.0,0.0217
80,2,40,0.6375,0.1625,0.0875,0.0,0.0125,0.0333,0.0,0.0,0.0,0.0,0.025
109,5,22,0.6972,0.2294,0.0917,0.1009,0.055,0.47,0.0,0.0,0.0,0.0,0.0275
80,5,16,0.725,0.2875,0.1,0.0625,0.025,-0.0446,0.0,0.0,0.0,0.0,0.025
105,6,18,0.7238,0.1619,0.1429,0.0571,0.0476,0.2333,0.0095,0.0,0.0,0.0,0.0286
109,5,22,0.7248,0.1743,0.0917,0.0917,0.0183,0.3909,0.0,0.0,0.0,0.0,0.0459
106,6,18,0.5849,0.2358,0.1792,0.1226,0.0472,0.2661,0.0094,0.0,0.0,0.0,0.0849
93,8,12,0.7312,0.2688,0.0645,0.0645,0.0215,0.3106,0.0,0.0,0.0108,0.0,0.0108
104,5,21,0.7404,0.2212,0.0962,0.1154,0.0481,0.3696,0.0,0.0,0.0,0.0,0.0192
106,6,18,0.6509,0.2264,0.0755,0.1226,0.0566,0.4231,0.0094,0.0094,0.0,0.0,0.0189
97,8,12,0.701,0.2268,0.1031,0.0825,0.0206,0.2464,0.0,0.0,0.0,0.0,0.0412
108,8,14,0.6481,0.25,0.0833,0.0833,0.0463,-0.0359,0.0093,0.0,0.0185,0.0,0.0093
89,6,15,0.6404,0.1461,0.1348,0.1011,0.0225,0.4417,0.0112,0.0,0.0,0.0,0.0
98,6,16,0.7347,0.2041,0.102,0.1224,0.0816,-0.1427,0.0,0.0,0.0,0.0,0.0204
76,5,15,0.7632,0.2632,0.1053,0.0526,0.0395,-0.0417,0.0,0.0,0.0,0.0,0.0132
102,6,17,0.7157,0.2157,0.1275,0.0882,0.0294,0.3183,0.0,0.0,0.0098,0.0,0.0196
109,5,22,0.7615,0.1927,0.0826,0.1009,0.0826,0.3067,0.0,0.0,0.0,0.0,0.0092
101,8,13,0.7228,0.1782,0.1287,0.1287,0.0297,-0.0633,0.0,0.0,0.0,0.0,0.0297
103,7,15,0.699,0.2136,0.1068,0.0971,0.0097,0.2917,0.0,0.0,0.0,0.0097,0.0194
112,7,16,0.6429,0.2768,0.1429,0.0982,0.0268,0.1177,0.0,0.0,0.0,0.0,0.0179
84,2,42,0.6548,0.2738,0.0833,0.1548,0.0,0.3773,0.0,0.0,0.0,0.0,0.0238
78,5,16,0.7564,0.1923,0.0385,0.141,0.0769,0.2648,0.0128,0.0,0.0,0.0,0.0128
90,5,18,0.7111,0.2444,0.0889,0.0889,0.0222,0.2577,0.0222,0.0111,0.0,0.0,0.0444
107,5,21,0.7196,0.1682,0.1121,0.0841,0.0654,0.58,0.0093,0.0093,0.0,0.0,0.0561
111,6,18,0.7027,0.2252,0.1261,0.0811,0.0541,0.3481,0.0,0.0,0.0,0.0,0.036
75,7,11,0.76,0.28,0.0933,0.04,0.0267,0.4467,0.0,0.0,0.0133,0.0133,0.0
104,7,15,0.5865,0.1923,0.2019,0.0865,0.0288,0.2775,0.0,0.0,0.0,0.0,0.0769
105,5,21,0.7333,0.1905,0.1238,0.0952,0.019,0.075,0.0,0.0,0.0,0.0,0.0381
84,8,10,0.75,0.1905,0.1071,0.0714,0.0238,0.0774,0.0,0.0,0.0,0.0,0.0119
71,4,18,0.7324,0.2254,0.0704,0.0845,0.0563,0.05,0.0,0.0,0.0141,0.0,0.0
100,5,20,0.57,0.2,0.12,0.07,0.02,-0.1333,0.0,0.0,0.0,0.0,0.02
86,3,29,0.686,0.186,0.093,0.0698,0.0465,0.2354,0.0116,0.0,0.0116,0.0,0.0116
93,6,16,0.5914,0.2258,0.129,0.0323,0.0,0.0405,0.0108,0.0,0.0,0.0,0.0215
72,4,18,0.7917,0.2222,0.125,0.1389,0.0694,0.003,0.0,0.0,0.0139,0.0,0.0278
82,4,20,0.6707,0.2195,0.0732,0.0732,0.0122,0.3135,0.0,0.0,0.0,0.0,0.0
106,6,18,0.7453,0.1981,0.066,0.1415,0.0283,0.2271,0.0,0.0,0.0,0.0,0.0094
104,7,15,0.7308,0.2885,0.1154,0.0577,0.0192,0.2112,0.0096,0.0096,0.0,0.0,0.0192
105,6,18,0.7143,0.2,0.1333,0.0952,0.0571,0.1521,0.0,0.0,0.0,0.0,0.0286
58,4,14,0.5517,0.1724,0.1552,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0172
95,6,16,0.6316,0.2316,0.0632,0.1158,0.0211,0.2583,0.0316,0.0,0.0105,0.0,0.0421
105,6,18,0.6381,0.1905,0.1429,0.0476,0.0476,0.3819,0.019,0.0,0.0095,0.0,0.0762
84,2,42,0.6786,0.2857,0.0833,0.1071,0.0595,0.3125,0.0119,0.0119,0.0238,0.0,0.0238
109,4,27,0.6881,0.211,0.055,0.1193,0.0459,0.4115,0.0092,0.0,0.0092,0.0,0.0092
96,7,14,0.625,0.2292,0.1667,0.0833,0.0312,0.4517,0.0,0.0,0.0,0.0,0.0312
94,6,16,0.7234,0.2021,0.1064,0.1489,0.0532,0.0643,0.0106,0.0106,0.0,0.0106,0.0319
111,6,18,0.7297,0.1982,0.1171,0.0901,0.036,0.2986,0.0,0.0,0.0,0.0,0.027
96,6,16,0.6875,0.1979,0.1354,0.0417,0.0417,0.2896,0.0104,0.0,0.0,0.0,0.0417
109,6,18,0.6789,0.2018,0.1468,0.0917,0.0275,0.3312,0.0,0.0,0.0092,0.0,0.0092
82,5,16,0.6098,0.1951,0.1098,0.1098,0.0,0.1525,0.0,0.0,0.0,0.0122,0.0244
93,5,19,0.6344,0.2151,0.0968,0.043,0.0108,0.3167,0.0108,0.0108,0.0,0.0,0.0323
82,4,20,0.7927,0.2927,0.0854,0.122,0.0122,0.4727,0.0,0.0,0.0122,0.0,0.0
76,5,15,0.5395,0.1974,0.1842,0.0263,0.0263,0.25,0.0,0.0,0.0,0.0,0.0658
57,3,19,0.6316,0.1404,0.1579,0.0175,0.0351,0.0,0.0175,0.0175,0.0,0.0,0.0702
108,8,14,0.6481,0.2222,0.1111,0.037,0.0463,0.3771,0.0,0.0,0.0,0.0,0.0463
109,7,16,0.6697,0.2385,0.1101,0.1009,0.0367,0.1785,0.0,0.0,0.0,0.0,0.0275
114,5,23,0.6404,0.1491,0.1404,0.0789,0.0526,0.07,0.0,0.0,0.0,0.0,0.0351
104,5,21,0.6923,0.1731,0.0962,0.1058,0.0577,0.2556,0.0,0.0,0.0,0.0,0.0288
101,4,25,0.6733,0.2079,0.1089,0.0891,0.0,0.2917,0.0,0.0,0.0,0.0,0.0396
87,4,22,0.7126,0.2299,0.1264,0.0575,0.0,0.2833,0.0,0.0,0.023,0.0,0.0115
107,6,18,0.7196,0.2243,0.0748,0.0935,0.0654,0.6909,0.0093,0.0,0.0093,0.0,0.0187
103,4,26,0.7476,0.1942,0.0777,0.1262,0.0388,0.3002,0.0097,0.0,0.0,0.0097,0.0097
104,7,15,0.6635,0.2212,0.1154,0.0962,0.0288,0.2545,0.0,0.0,0.0,0.0,0.0385
106,5,21,0.6887,0.1792,0.1132,0.0566,0.066,0.0275,0.0094,0.0,0.0094,0.0,0.0377
95,4,24,0.6421,0.2105,0.1474,0.0947,0.0632,0.1287,0.0105,0.0,0.0,0.0,0.0105
86,3,29,0.6628,0.186,0.1279,0.0581,0.0116,0.5671,0.0,0.0,0.0,0.0,0.0
103,5,21,0.6214,0.301,0.1262,0.068,0.0097,0.0042,0.0,0.0,0.0,0.0,0.0194
106,7,15,0.717,0.1509,0.1509,0.0755,0.0755,0.4119,0.0094,0.0094,0.0094,0.0,0.066
54,4,14,0.537,0.1852,0.1667,0.0,0.0185,0.0,0.0,0.0,0.0,0.0,0.037
103,6,17,0.6602,0.2233,0.1068,0.0874,0.0388,0.2683,0.0,0.0,0.0,0.0,0.0291
92,7,13,0.6522,0.1957,0.0652,0.087,0.0326,0.2472,0.0,0.0,0.0,0.0,0.0326
99,5,20,0.5758,0.1717,0.1414,0.0707,0.0303,0.5167,0.0101,0.0,0.0,0.0,0.0303
102,5,20,0.7451,0.2157,0.098,0.1275,0.0392,0.488,0.0196,0.0098,0.0,0.0098,0.0
81,5,16,0.642,0.2099,0.0741,0.1111,0.0,0.1143,0.0,0.0,0.0,0.0,0.0123
101,6,17,0.7327,0.2376,0.0693,0.0693,0.0495,0.3271,0.0,0.0,0.0,0.0,0.0
84,5,17,0.7976,0.25,0.0952,0.0476,0.0238,0.2802,0.0,0.0,0.0,0.0,0.0
106,4,26,0.7642,0.1792,0.1038,0.0943,0.0566,0.1617,0.0094,0.0,0.0,0.0,0.0189
106,6,18,0.6698,0.1887,0.1132,0.1226,0.0377,0.0567,0.0094,0.0189,0.0,0.0094,0.0566
105,6,18,0.7143,0.181,0.0952,0.1238,0.0571,0.3163,0.0095,0.0,0.0,0.0,0.0095
114,6,19,0.6579,0.2632,0.1053,0.0965,0.0526,0.0633,0.0088,0.0088,0.0088,0.0,0.0175
99,8,12,0.5152,0.1616,0.0808,0.0606,0.0202,0.3278,0.0101,0.0101,0.0101,0.0,0.0303
105,5,21,0.7143,0.2286,0.0857,0.0667,0.0381,0.3778,0.0,0.0,0.0095,0.0,0.0286
108,8,14,0.6944,0.213,0.1019,0.1204,0.037,0.388,0.0,0.0,0.0093,0.0093,0.0278
104,5,21,0.5962,0.1923,0.0769,0.0769,0.0192,0.1865,0.0,0.0,0.0,0.0,0.0
76,5,15,0.75,0.2632,0.0921,0.0658,0.0132,0.25,0.0,0.0,0.0,0.0,0.0395
105,5,21,0.7238,0.219,0.1238,0.0952,0.0381,0.1885,0.0095,0.0,0.0,0.0,0.019
111,6,18,0.6847,0.2162,0.0631,0.1532,0.0541,0.2461,0.0,0.0,0.0,0.0,0.009
77,3,26,0.6234,0.2468,0.039,0.0649,0.013,0.1958,0.0,0.0,0.0,0.0,0.013
109,5,22,0.7798,0.2202,0.0917,0.1193,0.0459,0.4361,0.0,0.0,0.0183,0.0,0.0
86,6,14,0.6512,0.3372,0.0698,0.093,0.0116,0.3969,0.0,0.0,0.0,0.0,0.0116
105,4,26,0.7238,0.2,0.1333,0.0571,0.019,0.2991,0.0,0.0,0.0,0.0,0.0095
108,5,22,0.7593,0.213,0.1019,0.1204,0.0463,0.3386,0.0,0.0,0.0,0.0,0.037
79,4,20,0.6456,0.1772,0.1139,0.1519,0.0506,0.013,0.0,0.0,0.0,0.0,0.0
104,6,17,0.7115,0.25,0.0962,0.125,0.0288,0.2185,0.0096,0.0096,0.0096,0.0,0.0288
103,6,17,0.7573,0.2039,0.1262,0.0583,0.068,0.0312,0.0097,0.0,0.0097,0.0,0.0291
108,7,15,0.6759,0.1944,0.1204,0.0926,0.0463,0.1149,0.0093,0.0,0.0,0.0,0.0185
90,5,18,0.6889,0.2778,0.1,0.1333,0.0111,0.1803,0.0222,0.0,0.0,0.0,0.0556
102,6,17,0.7157,0.2255,0.0882,0.1078,0.0294,0.3333,0.0,0.0,0.0,0.0,0.0098
113,5,23,0.7345,0.1858,0.1062,0.1416,0.0442,0.212,0.0088,0.0,0.0,0.0,0.0
104,5,21,0.75,0.2019,0.125,0.0673,0.0673,0.5919,0.0,0.0,0.0,0.0,0.0192
108,5,22,0.713,0.25,0.1019,0.1111,0.0185,0.4004,0.0,0.0,0.0,0.0,0.0185
102,4,26,0.7353,0.1667,0.1176,0.0392,0.0294,0.3083,0.0,0.0,0.0098,0.0,0.0294
93,4,23,0.6022,0.2258,0.043,0.0215,0.0108,0.25,0.0108,0.0108,0.0,0.0,0.0108
108,6,18,0.6574,0.1759,0.1481,0.1019,0.0463,0.3325,0.0093,0.0093,0.0093,0.0,0.037
79,5,16,0.7722,0.2785,0.0633,0.1392,0.038,0.1731,0.0,0.0,0.0,0.0,0.0253
104,6,17,0.6635,0.1923,0.0865,0.1442,0.0577,0.3329,0.0192,0.0096,0.0,0.0,0.0288
110,6,18,0.6455,0.2364,0.1091,0.0455,0.0273,0.0681,0.0,0.0,0.0182,0.0,0.0182
112,6,19,0.7054,0.2143,0.0893,0.1339,0.0357,0.117,0.0,0.0,0.0179,0.0,0.0357
110,5,22,0.6909,0.1364,0.1273,0.0818,0.0909,0.1301,0.0091,0.0,0.0091,0.0,0.0273
104,6,17,0.7212,0.1731,0.1154,0.0769,0.0673,-0.0547,0.0,0.0,0.0192,0.0096,0.0288
87,4,22,0.7471,0.1034,0.1149,0.023,0.023,0.3354,0.0,0.0,0.0,0.0,0.0115
109,5,22,0.6881,0.156,0.1101,0.0642,0.0917,0.1001,0.0092,0.0092,0.0092,0.0092,0.0367
102,5,20,0.7157,0.2255,0.0784,0.0784,0.0392,0.4185,0.0,0.0,0.0,0.0,0.0098
91,6,15,0.7033,0.1978,0.1099,0.0659,0.033,0.2458,0.0,0.0,0.0,0.0,0.022
85,4,21,0.6235,0.2353,0.0588,0.0471,0.0,0.5437,0.0,0.0,0.0,0.0,0.0118
80,5,16,0.8,0.1625,0.15,0.075,0.0625,-0.1727,0.0,0.0,0.0125,0.0,0.0125
88,2,44,0.5909,0.2955,0.1136,0.125,0.0114,0.2444,0.0,0.0,0.0114,0.0,0.0227
92,5,18,0.6413,0.1739,0.1304,0.0326,0.0109,0.16,0.0,0.0,0.0,0.0,0.0109
102,5,20,0.7353,0.1961,0.0686,0.1176,0.0588,0.2649,0.0,0.0,0.0,0.0,0.0098
72,5,14,0.7222,0.1944,0.1389,0.1111,0.0556,-0.1431,0.0,0.0,0.0139,0.0,0.0278
103,4,26,0.6602,0.233,0.1456,0.0874,0.0291,0.3071,0.0,0.0,0.0,0.0,0.0388
105,7,15,0.7524,0.219,0.0952,0.1333,0.0286,0.4,0.019,0.0,0.0,0.0,0.019
113,6,19,0.6372,0.1681,0.1416,0.0531,0.0531,0.35,0.0,0.0,0.0,0.0,0.0177
96,6,16,0.4896,0.1562,0.1667,0.0521,0.0312,0.1292,0.0104,0.0104,0.0,0.0,0.0417
93,5,19,0.6989,0.2151,0.0968,0.1183,0.0323,-0.0148,0.0,0.0,0.0,0.0,0.0323
92,7,13,0.6196,0.2717,0.0978,0.1196,0.0,0.159,0.0,0.0,0.0,0.0,0.0109
69,5,14,0.7101,0.2754,0.058,0.1014,0.0,0.3736,0.0145,0.0,0.0,0.0,0.0
101,5,20,0.6832,0.198,0.099,0.099,0.0198,0.3779,0.0,0.0,0.0099,0.0,0.0495
111,5,22,0.6937,0.1982,0.0991,0.0631,0.045,0.1157,0.0,0.0,0.0,0.0,0.045
108,5,22,0.7037,0.1759,0.1296,0.0833,0.0741,0.4676,0.0,0.0,0.0,0.0,0.037
107,7,15,0.6636,0.1589,0.1402,0.0748,0.0748,0.3775,0.0187,0.0093,0.0,0.0,0.0561
92,8,12,0.6196,0.2717,0.0761,0.1304,0.0326,0.3393,0.0,0.0,0.0,0.0,0.0
103,6,17,0.6408,0.2039,0.1553,0.068,0.0291,0.2167,0.0,0.0,0.0,0.0,0.0388
89,3,30,0.6629,0.1685,0.1011,0.0562,0.0449,0.3069,0.0112,0.0112,0.0,0.0,0.0225
106,6,18,0.6698,0.1698,0.1321,0.0283,0.0849,0.1357,0.0094,0.0,0.0,0.0,0.0094
113,7,16,0.6549,0.2212,0.1947,0.0619,0.0708,0.1273,0.0,0.0,0.0177,0.0,0.0619
105,5,21,0.6857,0.1238,0.1333,0.1333,0.019,0.206,0.019,0.0095,0.0,0.0,0.0571
107,5,21,0.6916,0.1776,0.1121,0.0935,0.0561,0.2548,0.0,0.0,0.0,0.0,0.028
92,4,23,0.7065,0.2065,0.0978,0.0761,0.0217,0.395,0.0,0.0,0.0,0.0,0.0326
104,5,21,0.7019,0.2596,0.0673,0.0673,0.0577,0.1595,0.0,0.0,0.0096,0.0096,0.0096
105,5,21,0.7238,0.219,0.1143,0.0857,0.0286,0.6383,0.0,0.0,0.0,0.0,0.019
104,6,17,0.6635,0.2308,0.0673,0.0577,0.0192,0.2311,0.0096,0.0096,0.0,0.0,0.0096
111,6,18,0.7117,0.1712,0.1712,0.0631,0.0811,0.2305,0.009,0.0,0.009,0.009,0.027
110,8,14,0.6545,0.1909,0.1455,0.0909,0.0273,0.2243,0.0091,0.0,0.0,0.0,0.0273
81,5,16,0.7037,0.2222,0.1111,0.0617,0.037,0.0729,0.0,0.0,0.0247,0.0,0.0247
102,5,20,0.7451,0.2549,0.1078,0.049,0.0294,0.2042,0.0,0.0,0.0,0.0098,0.0
103,8,13,0.5825,0.2718,0.068,0.0777,0.0291,0.275,0.0,0.0,0.0097,0.0,0.0097
106,5,21,0.7453,0.2358,0.1415,0.1132,0.0189,0.25,0.0094,0.0094,0.0,0.0,0.0472
109,6,18,0.6606,0.2294,0.0642,0.0826,0.055,0.0503,0.0,0.0,0.0092,0.0,0.0183
104,7,15,0.6635,0.2308,0.0769,0.0288,0.0385,0.1048,0.0,0.0,0.0192,0.0,0.0288
104,6,17,0.6731,0.2596,0.0769,0.0769,0.0,0.2069,0.0096,0.0,0.0,0.0,0.0
96,6,16,0.6979,0.1875,0.1042,0.0833,0.0417,0.1439,0.0,0.0,0.0104,0.0,0.0104
111,6,18,0.7297,0.2252,0.1081,0.1351,0.045,0.1587,0.0,0.0,0.0,0.0,0.0631
114,7,16,0.5351,0.1842,0.1842,0.0351,0.0175,0.125,0.0,0.0,0.0088,0.0,0.0965
110,6,18,0.7182,0.1818,0.0727,0.1455,0.0364,0.3433,0.0,0.0,0.0,0.0,0.0091
91,2,46,0.7473,0.3077,0.0879,0.0549,0.033,0.2333,0.0,0.0,0.0,0.0,0.011
105,5,21,0.6857,0.2,0.1429,0.0381,0.0476,-0.0312,0.0,0.0,0.0095,0.0095,0.0286
101,5,20,0.6139,0.2277,0.1485,0.0693,0.0198,0.1419,0.0,0.0,0.0,0.0,0.0198
93,6,16,0.6667,0.1398,0.1183,0.1183,0.0538,-0.2238,0.0,0.0,0.0,0.0,0.0323
93,4,23,0.6882,0.1828,0.1183,0.0538,0.0108,0.44,0.0,0.0,0.0,0.0,0.0323
98,5,20,0.6224,0.1429,0.1224,0.0612,0.0306,0.2046,0.0,0.0,0.0,0.0,0.0408
87,5,17,0.7356,0.2644,0.0805,0.046,0.0115,0.1225,0.0,0.0,0.0,0.0,0.0115
106,7,15,0.7264,0.1415,0.1226,0.1038,0.066,-0.0091,0.0094,0.0,0.0094,0.0,0.0189
101,7,14,0.5842,0.2871,0.0693,0.1188,0.0099,0.3583,0.0099,0.0099,0.0099,0.0,0.0396
98,5,20,0.6429,0.1531,0.1122,0.0612,0.0306,0.4567,0.0,0.0,0.0102,0.0,0.0204
104,5,21,0.7019,0.2115,0.125,0.1058,0.0288,0.2156,0.0,0.0,0.0096,0.0,0.0192
106,5,21,0.6981,0.2358,0.1132,0.0849,0.0283,0.1923,0.0094,0.0,0.0094,0.0,0.0283
105,5,21,0.6952,0.2095,0.0667,0.1333,0.0476,0.4659,0.0,0.0,0.0,0.0,0.0
112,7,16,0.7143,0.1875,0.1071,0.0982,0.1071,0.416,0.0179,0.0089,0.0,0.0,0.0446
108,6,18,0.7407,0.213,0.1111,0.1111,0.0648,0.0715,0.0,0.0,0.0,0.0,0.0278
94,3,31,0.6064,0.2872,0.117,0.0851,0.0638,0.191,0.0,0.0,0.0,0.0,0.0106
100,6,17,0.6,0.17,0.08,0.05,0.04,0.2844,0.03,0.02,0.0,0.0,0.04
80,4,20,0.7375,0.2625,0.075,0.1125,0.025,0.3031,0.0125,0.0125,0.0,0.0,0.0375
76,4,19,0.75,0.1711,0.1447,0.1053,0.0,0.1733,0.0,0.0,0.0,0.0,0.0132
105,6,18,0.6381,0.2857,0.1429,0.0952,0.0381,0.1821,0.0,0.0,0.019,0.0,0.0286
95,4,24,0.6421,0.1895,0.1158,0.0842,0.0316,0.1889,0.0,0.0,0.0,0.0,0.0105
108,6,18,0.7407,0.213,0.0833,0.0833,0.0741,0.4803,0.0093,0.0,0.0,0.0,0.0185
97,5,19,0.6082,0.2268,0.1031,0.0619,0.0103,0.1952,0.0,0.0,0.0,0.0,0.0206
112,6,19,0.6786,0.1875,0.125,0.0714,0.0625,0.2612,0.0089,0.0089,0.0,0.0,0.0268
102,5,20,0.6863,0.2157,0.1176,0.1471,0.049,0.2167,0.0,0.0,0.0,0.0098,0.0196
101,4,25,0.6931,0.2475,0.1089,0.0693,0.0099,0.3577,0.0099,0.0099,0.0,0.0,0.0396
115,7,16,0.6174,0.2087,0.2,0.0783,0.0435,0.051,0.0174,0.0174,0.0087,0.0,0.0957
103,5,21,0.6214,0.2524,0.068,0.0485,0.0194,0.4012,0.0097,0.0097,0.0,0.0,0.0291
107,6,18,0.785,0.2056,0.1215,0.1402,0.0561,0.3383,0.0093,0.0,0.0,0.0,0.0467
84,5,17,0.7619,0.2381,0.0952,0.0833,0.0238,0.32,0.0,0.0,0.0119,0.0,0.0119
99,5,20,0.6869,0.202,0.101,0.1111,0.0202,0.1875,0.0,0.0,0.0,0.0,0.0
40,3,13,0.675,0.175,0.175,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025
78,3,26,0.6282,0.1923,0.1026,0.0,0.0128,-0.1667,0.0,0.0,0.0,0.0,0.0
105,7,15,0.7714,0.1714,0.1333,0.0952,0.0571,0.437,0.0,0.0,0.0,0.0,0.0476
104,6,17,0.7981,0.1923,0.1154,0.1154,0.0673,0.2829,0.0,0.0,0.0,0.0,0.0096
92,4,23,0.6196,0.2935,0.0543,0.25,0.0109,0.3,0.0,0.0,0.0,0.0,0.0
93,4,23,0.7097,0.2043,0.0968,0.0753,0.0108,0.0929,0.0108,0.0,0.0,0.0,0.0215
99,6,16,0.697,0.2424,0.1111,0.0909,0.0505,0.0808,0.0101,0.0,0.0202,0.0,0.0404
90,6,15,0.6778,0.2778,0.0889,0.0778,0.0444,0.25,0.0,0.0,0.0111,0.0,0.0111
87,8,11,0.6897,0.2184,0.092,0.046,0.023,0.6208,0.0115,0.0,0.0115,0.0,0.023
106,5,21,0.7264,0.2358,0.1132,0.1226,0.0377,0.3076,0.0094,0.0,0.0,0.0,0.0094
103,4,26,0.7087,0.2136,0.0777,0.1165,0.0388,0.4092,0.0097,0.0,0.0097,0.0,0.0097
100,5,20,0.65,0.2,0.07,0.06,0.02,0.375,0.01,0.0,0.02,0.0,0.03
112,5,22,0.6964,0.1964,0.0893,0.1161,0.0625,0.4462,0.0,0.0,0.0,0.0,0.0089
104,6,17,0.6923,0.1731,0.1154,0.0673,0.0481,0.1865,0.0,0.0,0.0096,0.0,0.0385
105,6,18,0.5238,0.1333,0.1143,0.0286,0.019,0.0688,0.0,0.0,0.0,0.0,0.0095
103,6,17,0.699,0.1845,0.1068,0.1456,0.068,0.3278,0.0,0.0,0.0,0.0,0.0485
111,5,22,0.6667,0.1982,0.1081,0.0541,0.0631,0.4344,0.0,0.0,0.0,0.0,0.027
102,4,26,0.6569,0.1667,0.1176,0.049,0.049,0.2847,0.0098,0.0098,0.0,0.0,0.0392
111,6,18,0.6757,0.1712,0.1261,0.0721,0.045,0.0607,0.0,0.0,0.0,0.0,0.0631
102,5,20,0.6765,0.2059,0.1176,0.049,0.0196,0.0278,0.0,0.0,0.0,0.0,0.0294
105,7,15,0.6857,0.2095,0.0857,0.1429,0.0762,0.3312,0.019,0.0,0.0,0.0095,0.0286
97,8,12,0.701,0.2474,0.0928,0.1031,0.0515,0.2564,0.0,0.0,0.0,0.0,0.0309
106,5,21,0.6321,0.1792,0.1038,0.1226,0.0377,0.419,0.0,0.0,0.0,0.0,0.0283
87,7,12,0.5402,0.1034,0.1264,0.046,0.0345,0.175,0.0,0.0,0.0,0.0,0.0115
111,6,18,0.7117,0.1712,0.1261,0.1081,0.0541,0.4483,0.0,0.0,0.0,0.0,0.018
111,5,22,0.7387,0.1982,0.0721,0.0811,0.0811,0.2176,0.0,0.0,0.0,0.009,0.027
92,6,15,0.75,0.1413,0.0978,0.1304,0.0761,0.1633,0.0109,0.0,0.0109,0.0,0.0435
105,9,12,0.6857,0.2,0.1048,0.0667,0.0476,0.3725,0.0,0.0,0.0,0.0,0.0286
116,5,23,0.5862,0.2672,0.1466,0.0862,0.0345,0.0106,0.0,0.0,0.0086,0.0,0.0431
84,6,14,0.7381,0.1905,0.0952,0.0476,0.0357,-0.0357,0.0,0.0,0.0,0.0,0.0119
111,6,18,0.6847,0.1892,0.1081,0.1261,0.036,0.2346,0.018,0.009,0.009,0.0,0.036
105,7,15,0.6952,0.219,0.0952,0.1143,0.0381,0.1929,0.0,0.0,0.0,0.0,0.019
107,5,21,0.6636,0.1869,0.0935,0.1028,0.0561,0.3238,0.0,0.0,0.0187,0.0,0.0093
100,5,20,0.75,0.19,0.1,0.1,0.08,0.5817,0.0,0.0,0.01,0.0,0.02
97,3,32,0.6495,0.1856,0.1031,0.0515,0.0,0.625,0.0,0.0,0.0,0.0,0.0206
93,5,19,0.7097,0.1828,0.1075,0.1075,0.0215,0.2143,0.0,0.0,0.0,0.0,0.0108
92,8,12,0.6087,0.1848,0.0435,0.087,0.0435,0.2785,0.0,0.0,0.0,0.0,0.0109
