num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
19,4,5,0.7895,0.0526,0.1053,0.1053,0.1053,-0.2833,0.0526,0.0,0.0,0.0,0.0526
18,3,6,0.8889,0.1667,0.1111,0.2222,0.0556,0.1667,0.0,0.0,0.0,0.0,0.0
105,6,18,0.6667,0.2,0.1048,0.0667,0.0381,0.2207,0.0095,0.0,0.0095,0.0,0.0476
51,5,10,0.7255,0.2353,0.1176,0.098,0.0392,0.38,0.0196,0.0,0.0,0.0196,0.0196
2,1,2,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,2,10,0.85,0.1,0.1,0.2,0.1,0.8438,0.0,0.0,0.05,0.0,0.0
73,7,10,0.7397,0.1781,0.1507,0.1096,0.0274,0.2056,0.0,0.0,0.0274,0.0,0.0137
38,4,10,0.7895,0.2105,0.1053,0.1316,0.0263,0.4089,0.0263,0.0,0.0,0.0,0.0263
58,3,19,0.7414,0.2586,0.0517,0.1207,0.0345,0.1333,0.0,0.0,0.0172,0.0,0.0
16,2,8,1.0,0.25,0.0625,0.1875,0.0,0.55,0.0625,0.0,0.0,0.0,0.0
36,5,7,0.8611,0.1944,0.1111,0.1111,0.0833,-0.3333,0.0,0.0,0.0,0.0,0.0278
18,2,9,0.9444,0.2778,0.1667,0.1111,0.0,0.575,0.0556,0.0,0.0,0.0,0.0
48,4,12,0.7917,0.1875,0.125,0.125,0.0417,0.5833,0.0208,0.0,0.0,0.0,0.0208
102,6,17,0.6373,0.1667,0.1078,0.1275,0.0294,0.276,0.0196,0.0,0.0,0.0,0.0196
74,6,12,0.7432,0.1486,0.1622,0.1081,0.0541,0.5107,0.027,0.0,0.0,0.0,0.0405
26,3,9,0.8846,0.1154,0.1538,0.1538,0.1538,0.5417,0.1154,0.0,0.0,0.0,0.0385
38,4,10,0.8421,0.2368,0.0263,0.2105,0.0789,0.4059,0.0526,0.0,0.0,0.0,0.0
8,1,8,0.875,0.25,0.0,0.125,0.125,0.1667,0.0,0.0,0.0,0.0,0.0
86,7,12,0.7093,0.2326,0.0814,0.1047,0.0465,0.3609,0.0233,0.0,0.0116,0.0,0.0116
66,6,11,0.803,0.1212,0.1667,0.1061,0.1515,0.4577,0.0303,0.0,0.0,0.0,0.0303
66,6,11,0.7576,0.2121,0.1364,0.1212,0.0303,0.075,0.0455,0.0,0.0,0.0,0.0
105,6,18,0.7143,0.1619,0.0857,0.1048,0.0952,0.2122,0.019,0.0,0.019,0.0,0.019
63,6,10,0.7143,0.254,0.0952,0.0317,0.0,0.0687,0.0159,0.0,0.0,0.0,0.0159
62,8,8,0.8065,0.1613,0.0323,0.2097,0.0806,0.0147,0.0161,0.0161,0.0323,0.0161,0.0
12,2,6,1.0,0.3333,0.0833,0.25,0.0,0.5,0.1667,0.0,0.0833,0.0,0.0
86,6,14,0.7209,0.2093,0.0814,0.093,0.0465,0.451,0.0233,0.0,0.0116,0.0,0.0116
2,1,2,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53,4,13,0.717,0.1132,0.0566,0.2264,0.0566,0.4774,0.0189,0.0,0.0189,0.0,0.0189
99,9,11,0.7374,0.2222,0.101,0.1212,0.0505,0.0764,0.0,0.0,0.0,0.0,0.0101
69,5,14,0.7246,0.1159,0.1014,0.1594,0.0725,0.4639,0.0145,0.0,0.0145,0.0,0.029
73,6,12,0.726,0.1644,0.0822,0.1644,0.0548,-0.0011,0.0137,0.0,0.0,0.0,0.0274
72,7,10,0.75,0.0694,0.1667,0.1667,0.1111,0.3457,0.0278,0.0,0.0,0.0139,0.0556
51,5,10,0.902,0.1176,0.1373,0.1176,0.1373,0.4,0.0196,0.0,0.0,0.0,0.0196
84,6,14,0.7024,0.1786,0.0714,0.131,0.0952,0.2218,0.0119,0.0,0.0,0.0,0.0238
12,2,6,1.0,0.25,0.1667,0.0833,0.0,0.7125,0.0833,0.0,0.0,0.0,0.0833
23,3,8,0.8696,0.2174,0.0435,0.2174,0.0435,0.5469,0.087,0.0,0.0,0.0,0.0
101,6,17,0.7327,0.1683,0.1386,0.099,0.0891,0.1422,0.0297,0.0,0.0099,0.0099,0.0198
51,4,13,0.8431,0.1373,0.1373,0.1373,0.0784,0.4875,0.0392,0.0,0.0,0.0,0.0392
50,4,12,0.82,0.14,0.1,0.12,0.1,0.4684,0.02,0.0,0.04,0.0,0.02
64,5,13,0.75,0.1719,0.0781,0.125,0.125,0.303,0.0312,0.0,0.0,0.0,0.0
93,6,16,0.7204,0.172,0.129,0.0538,0.0753,0.3571,0.0,0.0,0.0108,0.0108,0.0215
33,4,8,0.8485,0.2121,0.1515,0.0606,0.0,-0.1933,0.0,0.0,0.0,0.0,0.0
57,5,11,0.8772,0.1754,0.1228,0.1404,0.1053,-0.0231,0.0175,0.0,0.0526,0.0,0.0175
36,3,12,0.8333,0.1667,0.0833,0.1944,0.0278,0.4345,0.0,0.0,0.0,0.0,0.0
63,4,16,0.6984,0.1429,0.0635,0.1905,0.0794,0.3326,0.0159,0.0,0.0159,0.0,0.0
88,5,18,0.6591,0.1477,0.125,0.125,0.0341,0.3505,0.0114,0.0,0.0,0.0,0.0455
97,7,14,0.7216,0.2062,0.1031,0.1134,0.0619,0.3417,0.0206,0.0,0.0,0.0,0.0103
33,4,8,0.8788,0.1818,0.1515,0.1212,0.0606,0.5306,0.0303,0.0,0.0,0.0,0.0
73,5,15,0.7123,0.1507,0.1781,0.0959,0.0548,0.2969,0.0274,0.0,0.0137,0.0,0.0822
104,7,15,0.6346,0.2308,0.0577,0.1346,0.0769,0.2768,0.0192,0.0,0.0,0.0,0.0096
85,5,17,0.6471,0.2353,0.0941,0.0941,0.0353,0.4121,0.0,0.0,0.0118,0.0,0.0471
74,6,12,0.6486,0.1486,0.0405,0.2432,0.0541,0.2513,0.027,0.0,0.0135,0.0,0.027
29,4,7,0.931,0.1724,0.1034,0.2414,0.0345,0.5667,0.0345,0.0,0.0,0.0,0.0
35,4,9,0.8286,0.2,0.1429,0.0857,0.0571,0.532,0.0286,0.0,0.0,0.0,0.0286
52,5,10,0.7308,0.1154,0.1538,0.1154,0.0769,0.51,0.0192,0.0,0.0192,0.0,0.0
54,5,11,0.7593,0.2222,0.0926,0.1111,0.0556,0.3714,0.0556,0.0185,0.0,0.0,0.037
74,4,18,0.8784,0.2432,0.1351,0.0946,0.027,0.1583,0.0135,0.0,0.0135,0.0,0.0135
105,9,12,0.6952,0.181,0.0667,0.1524,0.1048,0.1762,0.0095,0.0,0.0,0.0,0.0095
56,5,11,0.75,0.1964,0.0893,0.125,0.0536,0.4,0.0179,0.0,0.0,0.0,0.0
77,5,15,0.6883,0.2078,0.1039,0.1039,0.0519,0.2585,0.039,0.0,0.026,0.0,0.026
74,5,15,0.8108,0.1757,0.1351,0.2027,0.0405,0.4009,0.0,0.0,0.0,0.0,0.0135
89,6,15,0.7978,0.2584,0.0674,0.1573,0.0449,0.2569,0.0,0.0,0.0,0.0,0.0337
88,6,15,0.6705,0.1591,0.0909,0.1023,0.1023,0.1615,0.0227,0.0,0.0,0.0,0.0341
73,7,10,0.7123,0.1507,0.1096,0.1096,0.0822,0.3309,0.0274,0.0,0.0137,0.0,0.0274
14,2,7,1.0,0.2143,0.0,0.1429,0.0714,0.55,0.0,0.0,0.0,0.0,0.0
61,5,12,0.7049,0.2131,0.1148,0.082,0.0492,0.5265,0.0164,0.0,0.0328,0.0,0.0164
57,4,14,0.7368,0.2632,0.0526,0.1228,0.0526,0.6086,0.0175,0.0,0.0,0.0,0.0175
12,3,4,1.0,0.4167,0.1667,0.0833,0.1667,0.5,0.0833,0.0,0.0,0.0,0.0833
52,4,13,0.7692,0.25,0.1154,0.0962,0.0192,0.5586,0.0385,0.0,0.0,0.0,0.0577
38,4,10,0.7368,0.2368,0.1053,0.1053,0.0263,0.5875,0.0526,0.0,0.0,0.0,0.0263
57,5,11,0.8421,0.1579,0.1228,0.1228,0.1053,0.3533,0.0175,0.0,0.0,0.0,0.0175
29,3,10,0.8276,0.1724,0.069,0.1724,0.0345,0.1031,0.0,0.0,0.0,0.0,0.0
41,4,10,0.7561,0.2683,0.0976,0.0976,0.0,0.3429,0.0244,0.0,0.0,0.0,0.0
112,7,16,0.7321,0.2054,0.0982,0.0982,0.0625,0.3338,0.0179,0.0,0.0179,0.0,0.0268
101,4,25,0.6535,0.1386,0.099,0.1089,0.0495,0.1471,0.0099,0.0,0.0099,0.0,0.0099
105,8,13,0.6857,0.2381,0.0667,0.1524,0.0381,0.4318,0.019,0.0,0.0,0.0095,0.0
60,6,10,0.7167,0.1167,0.1,0.2,0.0833,0.3527,0.0167,0.0,0.0,0.0,0.0333
73,5,15,0.7534,0.2192,0.1096,0.0959,0.0685,0.46,0.0411,0.0137,0.0137,0.0137,0.0411
84,7,12,0.7619,0.1786,0.0833,0.1667,0.0833,0.2717,0.0,0.0,0.0,0.0,0.0
65,4,16,0.7077,0.1692,0.0769,0.1077,0.1077,0.2438,0.0615,0.0154,0.0154,0.0,0.0
4,1,4,0.75,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.25,0.0,0.0
72,5,14,0.75,0.2083,0.1111,0.1389,0.0278,0.575,0.0139,0.0,0.0,0.0,0.0278
58,5,12,0.7414,0.0862,0.1207,0.0862,0.1379,0.2958,0.0517,0.0,0.0,0.0172,0.0
18,2,9,0.9444,0.1667,0.1111,0.1111,0.0556,0.415,0.0556,0.0,0.0,0.0,0.0
105,8,13,0.6952,0.219,0.0667,0.1333,0.0857,0.2333,0.0286,0.0,0.0,0.0,0.0095
82,4,20,0.6951,0.2439,0.061,0.1463,0.0976,0.0024,0.0122,0.0,0.0,0.0,0.0122
13,2,6,1.0,0.1538,0.1538,0.0769,0.0,1.0,0.0,0.0,0.0,0.0,0.0769
60,5,12,0.7667,0.2167,0.0833,0.15,0.0667,0.0821,0.0167,0.0167,0.0,0.0167,0.0
12,2,6,0.9167,0.0,0.0833,0.25,0.0833,0.15,0.0,0.0833,0.0,0.0833,0.0833
35,3,12,0.7429,0.2286,0.1143,0.1429,0.0,0.1854,0.0286,0.0,0.0,0.0,0.0286
38,4,10,0.8158,0.2368,0.1053,0.1579,0.0526,0.206,0.0263,0.0,0.0,0.0,0.0263
2,1,2,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36,4,9,0.8333,0.1667,0.0556,0.1667,0.0278,0.8094,0.0,0.0,0.0,0.0,0.0278
68,4,17,0.7059,0.2353,0.0735,0.1618,0.0147,0.1241,0.0,0.0,0.0,0.0,0.0
28,3,9,0.8929,0.1071,0.1429,0.1786,0.0357,0.1125,0.0,0.0,0.0,0.0,0.0
92,6,15,0.7391,0.1739,0.0978,0.1739,0.0435,0.334,0.0217,0.0,0.0,0.0,0.0326
92,5,18,0.6739,0.1957,0.1087,0.0761,0.0652,0.2111,0.0326,0.0,0.0,0.0,0.0435
93,5,19,0.6989,0.172,0.0968,0.129,0.043,0.2006,0.0,0.0,0.0108,0.0,0.0323
35,5,7,0.8857,0.2,0.1143,0.0857,0.0571,0.1083,0.0286,0.0,0.0,0.0,0.0
24,4,6,0.9167,0.1667,0.0417,0.25,0.0417,0.6569,0.0833,0.0,0.0,0.0,0.0
65,4,16,0.7385,0.1385,0.0615,0.1231,0.1077,0.2361,0.0308,0.0,0.0,0.0,0.0
7,1,7,1.0,0.4286,0.0,0.2857,0.0,0.5042,0.0,0.0,0.0,0.0,0.0
13,2,6,0.9231,0.3846,0.0,0.0769,0.0769,0.425,0.0,0.0,0.0,0.0,0.0
96,7,14,0.6875,0.1354,0.0937,0.125,0.0312,0.2872,0.0,0.0,0.0,0.0,0.0312
111,6,18,0.6306,0.1982,0.1171,0.0811,0.045,0.1165,0.009,0.0,0.0,0.0,0.009
43,5,9,0.7907,0.1628,0.093,0.1395,0.093,0.5427,0.0233,0.0,0.0,0.0,0.0
78,7,11,0.7692,0.2308,0.1282,0.1282,0.0256,0.3907,0.0128,0.0,0.0128,0.0,0.0
7,2,4,1.0,0.1429,0.0,0.4286,0.0,0.3182,0.1429,0.0,0.0,0.0,0.0
106,6,18,0.6792,0.1887,0.1226,0.0943,0.0377,0.4002,0.0283,0.0,0.0,0.0,0.0472
89,8,11,0.7079,0.2697,0.0674,0.1236,0.0337,0.4953,0.0,0.0,0.0,0.0,0.0225
105,5,21,0.6571,0.219,0.0857,0.0952,0.019,0.3714,0.0286,0.0,0.0,0.0,0.0286
98,8,12,0.6224,0.1837,0.102,0.0408,0.102,0.3524,0.0408,0.0,0.0306,0.0,0.0204
49,4,12,0.7551,0.1837,0.0816,0.1224,0.0816,0.4357,0.0204,0.0,0.0204,0.0,0.0204
45,4,11,0.8222,0.2444,0.1333,0.1333,0.0667,0.1188,0.0,0.0,0.0,0.0,0.0889
55,6,9,0.7636,0.2,0.1273,0.1455,0.0545,0.4844,0.0364,0.0,0.0,0.0,0.0182
26,3,9,0.8462,0.1923,0.1154,0.1154,0.0385,0.3867,0.0,0.0,0.0,0.0,0.0
21,3,7,1.0,0.1905,0.0952,0.1429,0.0952,0.287,0.0,0.0,0.0476,0.0,0.0
82,6,14,0.7317,0.2073,0.0732,0.1098,0.122,0.1526,0.0122,0.0,0.0122,0.0,0.0122
50,5,10,0.84,0.18,0.14,0.16,0.04,0.4875,0.02,0.0,0.0,0.0,0.02
37,4,9,0.8378,0.1081,0.0811,0.1081,0.1622,0.2687,0.027,0.0,0.0,0.0,0.0
37,5,7,0.8649,0.2162,0.0811,0.1622,0.1081,0.2734,0.0811,0.0,0.0,0.0,0.0
39,4,10,0.8205,0.2051,0.1282,0.1026,0.0513,0.66,0.0256,0.0,0.0,0.0,0.1026
55,4,14,0.7455,0.2,0.0909,0.0364,0.0909,0.4771,0.0182,0.0,0.0,0.0,0.0
45,5,9,0.9111,0.1778,0.1556,0.0444,0.0667,-0.1389,0.0,0.0,0.0,0.0,0.0222
48,4,12,0.6667,0.2083,0.125,0.1042,0.0417,0.1042,0.0,0.0,0.0,0.0,0.0833
9,2,4,1.0,0.2222,0.3333,0.1111,0.0,0.75,0.1111,0.0,0.0,0.0,0.0
99,8,12,0.7475,0.1818,0.0808,0.1414,0.0707,0.421,0.0303,0.0,0.0,0.0,0.0101
56,6,9,0.8214,0.1964,0.1429,0.1071,0.1071,-0.0312,0.0179,0.0,0.0,0.0,0.0
52,5,10,0.8077,0.0962,0.1923,0.1346,0.0769,0.0864,0.0385,0.0,0.0,0.0,0.0577
53,5,11,0.8302,0.1887,0.0943,0.1132,0.0943,0.5031,0.0377,0.0,0.0,0.0,0.0189
70,7,10,0.7571,0.1286,0.1143,0.1571,0.0857,0.2687,0.0143,0.0,0.0143,0.0,0.0
9,1,9,1.0,0.1111,0.0,0.3333,0.1111,0.2875,0.1111,0.0,0.0,0.0,0.0
50,5,10,0.74,0.2,0.02,0.14,0.14,-0.0167,0.02,0.0,0.02,0.0,0.02
79,5,16,0.6329,0.1266,0.1013,0.1519,0.0759,0.309,0.038,0.0,0.0253,0.0,0.0127
16,3,5,1.0,0.1875,0.125,0.1875,0.125,0.3979,0.125,0.0,0.0625,0.0,0.0
105,6,18,0.6476,0.1714,0.0667,0.0667,0.0667,0.1937,0.019,0.0,0.0,0.0095,0.019
13,2,6,1.0,0.2308,0.0769,0.1538,0.0769,0.375,0.0,0.0,0.0,0.0,0.0
28,4,7,0.8214,0.1786,0.1429,0.0714,0.1071,0.4313,0.1071,0.0,0.0,0.0,0.0357
38,5,8,0.7895,0.2632,0.0789,0.1053,0.0263,0.5125,0.0263,0.0,0.0263,0.0,0.0
38,4,10,0.7632,0.1053,0.1053,0.1579,0.0789,0.2833,0.0,0.0,0.0263,0.0,0.0
62,6,10,0.7097,0.1452,0.1613,0.1129,0.0484,0.5,0.0161,0.0,0.0323,0.0,0.0484
9,1,9,1.0,0.3333,0.1111,0.1111,0.0,0.7,0.1111,0.0,0.0,0.0,0.0
41,3,14,0.8049,0.2195,0.0244,0.1707,0.0976,0.1993,0.0,0.0,0.0,0.0,0.0
43,5,9,0.7907,0.1395,0.0698,0.1395,0.0465,0.3333,0.0233,0.0,0.0233,0.0,0.0
70,5,14,0.7286,0.2286,0.0857,0.1571,0.0143,0.4098,0.0143,0.0,0.0,0.0,0.0286
28,4,7,0.8571,0.25,0.1786,0.1429,0.0357,0.5222,0.0,0.0,0.0,0.0,0.0714
99,7,14,0.7374,0.2323,0.0808,0.1414,0.0303,0.4046,0.0101,0.0,0.0,0.0,0.0404
41,4,10,0.7805,0.3171,0.0732,0.0732,0.0488,0.5,0.0244,0.0,0.0,0.0,0.0
35,3,12,0.8571,0.1143,0.1143,0.1143,0.0286,0.5325,0.0286,0.0,0.0,0.0,0.0
35,5,7,0.7714,0.1714,0.1143,0.0857,0.0571,0.38,0.0,0.0,0.0,0.0,0.0857
71,5,14,0.7183,0.1408,0.1127,0.1268,0.0845,0.2764,0.0282,0.0,0.0,0.0,0.0141
33,5,7,0.8182,0.1818,0.1212,0.1212,0.1212,0.61,0.0303,0.0,0.0303,0.0,0.0
18,3,6,0.8889,0.1111,0.1111,0.1111,0.0,-0.35,0.0556,0.0,0.0,0.0,0.0
36,4,9,0.8611,0.1389,0.1111,0.1667,0.0556,0.1157,0.0278,0.0,0.0,0.0,0.0278
11,1,11,1.0,0.2727,0.0909,0.0909,0.0,0.7,0.0909,0.0,0.0,0.0,0.0909
16,3,5,0.875,0.0625,0.1875,0.0625,0.0,0.45,0.0,0.0,0.0625,0.0,0.0
36,5,7,0.7222,0.2222,0.0556,0.1944,0.0833,-0.0145,0.0,0.0,0.0278,0.0,0.0
29,4,7,0.8621,0.1724,0.2069,0.0345,0.0345,0.5,0.0,0.0,0.0,0.0,0.0
13,3,4,0.9231,0.1538,0.0769,0.3077,0.1538,0.4133,0.0,0.0,0.0,0.0,0.0769
33,4,8,0.8485,0.2424,0.0606,0.1515,0.0303,0.4778,0.0303,0.0,0.0,0.0,0.0303
3,1,3,1.0,0.3333,0.0,0.3333,0.0,0.85,0.3333,0.0,0.3333,0.0,0.0
63,5,13,0.746,0.2063,0.0794,0.1587,0.0317,0.3954,0.0159,0.0,0.0,0.0,0.0
56,4,14,0.7857,0.1786,0.125,0.1607,0.0357,0.5604,0.0179,0.0,0.0,0.0179,0.0179
23,3,8,0.9565,0.1304,0.3043,0.1304,0.087,0.8083,0.0435,0.0,0.0,0.0,0.087
48,5,10,0.7708,0.1875,0.1042,0.1458,0.0625,0.3833,0.0625,0.0,0.0,0.0,0.0
32,4,8,0.9687,0.2187,0.125,0.125,0.0937,-0.0375,0.0312,0.0,0.0,0.0,0.0
72,6,12,0.75,0.1667,0.0833,0.1111,0.1389,-0.0177,0.0139,0.0139,0.0,0.0,0.0139
104,7,15,0.7212,0.1346,0.1346,0.1154,0.0673,0.2574,0.0096,0.0,0.0096,0.0096,0.0288
34,4,8,0.7941,0.1471,0.1176,0.1471,0.0294,0.47,0.0588,0.0,0.0294,0.0,0.0
105,8,13,0.7143,0.2095,0.1429,0.0762,0.0762,0.054,0.0095,0.0,0.0095,0.0,0.019
7,2,4,1.0,0.2857,0.0,0.2857,0.2857,-0.425,0.0,0.0,0.0,0.0,0.0
41,4,10,0.8049,0.1463,0.122,0.0976,0.0488,0.4042,0.0488,0.0,0.0,0.0,0.0
102,5,20,0.7255,0.1373,0.0882,0.1176,0.0588,0.2854,0.0294,0.0,0.0196,0.0,0.0294
82,5,16,0.7683,0.1951,0.122,0.1829,0.0244,0.4833,0.0122,0.0,0.0122,0.0,0.0244
94,5,19,0.6809,0.1596,0.0638,0.1596,0.0745,0.2762,0.0106,0.0,0.0106,0.0,0.0213
91,6,15,0.6484,0.2088,0.0989,0.1319,0.033,0.3115,0.033,0.0,0.0,0.0,0.0
27,2,14,0.9259,0.2963,0.1111,0.1111,0.0741,0.6,0.0741,0.0,0.037,0.0,0.0741
106,7,15,0.6604,0.1698,0.1509,0.0943,0.0377,0.3852,0.0283,0.0,0.0189,0.0094,0.0566
44,4,11,0.8409,0.1591,0.0909,0.1136,0.0909,0.4295,0.0227,0.0,0.0,0.0,0.0
30,2,15,0.8667,0.3333,0.0667,0.0667,0.0667,0.7025,0.0333,0.0,0.0,0.0,0.0
58,5,12,0.7069,0.1034,0.1207,0.0862,0.069,0.1027,0.0345,0.0,0.0,0.0,0.0
67,7,10,0.7164,0.1493,0.1194,0.1791,0.0597,0.3268,0.0299,0.0149,0.0,0.0,0.0448
18,2,9,0.8889,0.2778,0.0,0.2778,0.0,0.45,0.0,0.0,0.0,0.0,0.0
79,4,20,0.7089,0.1646,0.1013,0.1013,0.0759,0.2583,0.0,0.0,0.0127,0.0,0.0127
47,5,9,0.7447,0.234,0.1064,0.1064,0.0213,0.5233,0.0213,0.0,0.0,0.0213,0.0213
98,6,16,0.7143,0.1224,0.1735,0.1633,0.051,0.1534,0.0204,0.0,0.0,0.0102,0.0612
63,5,13,0.7778,0.1587,0.1429,0.127,0.0476,0.3035,0.0476,0.0,0.0,0.0,0.0159
74,7,11,0.6757,0.1892,0.0811,0.1757,0.0811,0.3114,0.0541,0.0,0.0135,0.0,0.0135
104,8,13,0.7019,0.2308,0.125,0.0769,0.0769,0.3883,0.0192,0.0,0.0096,0.0,0.0
74,6,12,0.7703,0.1622,0.1081,0.1486,0.0676,0.5306,0.0135,0.0,0.0,0.0,0.0
100,6,17,0.65,0.16,0.1,0.12,0.03,0.1328,0.0,0.0,0.01,0.01,0.0
106,5,21,0.7358,0.1604,0.1038,0.1132,0.0943,0.2803,0.0094,0.0,0.0094,0.0,0.0472
103,6,17,0.7379,0.165,0.1068,0.1262,0.0485,0.2962,0.0,0.0,0.0097,0.0097,0.0291
108,8,14,0.6759,0.1667,0.037,0.1944,0.0926,0.3499,0.0278,0.0,0.0093,0.0,0.0093
112,6,19,0.6429,0.1607,0.125,0.1071,0.0625,0.2913,0.0357,0.0089,0.0,0.0,0.0446
103,6,17,0.6796,0.2524,0.0971,0.1262,0.0097,0.3343,0.0194,0.0,0.0097,0.0,0.0097
63,5,13,0.7778,0.1429,0.1746,0.0952,0.0794,0.297,0.0317,0.0,0.0,0.0,0.0476
62,4,16,0.7258,0.129,0.1129,0.1129,0.0161,0.5514,0.0484,0.0,0.0,0.0,0.0161
39,4,10,0.8205,0.2564,0.0513,0.1538,0.0256,0.5,0.0256,0.0,0.0,0.0,0.0
86,6,14,0.7093,0.1628,0.0698,0.186,0.0581,0.2097,0.0233,0.0116,0.0,0.0116,0.0116
40,4,10,0.8,0.1,0.15,0.125,0.05,0.0698,0.025,0.0,0.0,0.0,0.0
85,5,17,0.6588,0.1294,0.0824,0.0941,0.0941,0.2833,0.0118,0.0,0.0118,0.0,0.0235
79,5,16,0.7722,0.2278,0.1139,0.0886,0.038,0.1604,0.0253,0.0,0.0,0.0,0.0127
107,7,15,0.6636,0.2056,0.1028,0.1121,0.0654,0.2922,0.0,0.0,0.0,0.0,0.0187
91,6,15,0.6813,0.1538,0.1099,0.0879,0.0769,0.3882,0.0,0.0,0.0,0.0,0.033
88,7,13,0.6705,0.1477,0.0568,0.1023,0.1136,0.1654,0.0,0.0114,0.0,0.0114,0.0114
77,5,15,0.7792,0.1429,0.0909,0.1039,0.0649,0.2687,0.013,0.0,0.013,0.0,0.013
56,6,9,0.6964,0.1607,0.0714,0.125,0.0536,0.2019,0.0179,0.0357,0.0179,0.0179,0.0
98,7,14,0.6633,0.2143,0.102,0.102,0.0816,0.4727,0.0204,0.0,0.0,0.0,0.0
77,6,13,0.6104,0.1429,0.0779,0.1688,0.0519,0.572,0.0519,0.0,0.013,0.0,0.0
69,5,14,0.8116,0.1304,0.1014,0.1304,0.087,0.3762,0.0145,0.0,0.0,0.0,0.029
58,5,12,0.6897,0.1724,0.1379,0.1379,0.0517,0.2091,0.0,0.0,0.0,0.0,0.0517
67,4,17,0.7164,0.1194,0.0896,0.1791,0.0597,0.5178,0.0299,0.0,0.0149,0.0,0.0299
87,8,11,0.6782,0.1954,0.092,0.1149,0.092,0.2441,0.023,0.0,0.0115,0.0,0.0115
57,5,11,0.7368,0.193,0.0877,0.1579,0.0351,0.2894,0.0526,0.0,0.0,0.0,0.0
54,5,11,0.7963,0.2037,0.0741,0.1667,0.0741,0.4383,0.0,0.0,0.0,0.0,0.0556
22,4,6,1.0,0.1818,0.0909,0.2273,0.0455,0.4029,0.0,0.0,0.0455,0.0,0.0
11,3,4,1.0,0.0909,0.0,0.3636,0.0909,0.2906,0.0,0.0,0.0,0.0,0.0
55,5,11,0.7273,0.1636,0.0909,0.1818,0.0364,0.5047,0.0545,0.0,0.0,0.0,0.0182
45,4,11,0.7556,0.1556,0.0667,0.1778,0.0889,0.4062,0.0667,0.0,0.0,0.0,0.0222
59,5,12,0.7458,0.1356,0.0847,0.1017,0.1525,-0.041,0.0169,0.0,0.0508,0.0,0.0169
72,5,14,0.7917,0.1806,0.0972,0.125,0.0556,0.1468,0.0278,0.0,0.0,0.0,0.0139
22,3,7,0.7727,0.3182,0.0,0.1364,0.0,0.65,0.0455,0.0,0.0,0.0,0.0
91,5,18,0.6484,0.1538,0.0989,0.1429,0.022,0.4407,0.0,0.0,0.022,0.0,0.033
67,5,13,0.7313,0.1791,0.1045,0.1045,0.0597,0.3905,0.0149,0.0,0.0149,0.0,0.0149
84,7,12,0.75,0.2143,0.0595,0.1548,0.0595,0.1457,0.0,0.0,0.0,0.0,0.0357
95,7,14,0.6632,0.1579,0.1053,0.1368,0.0526,0.2741,0.0316,0.0,0.0,0.0,0.0211
37,4,9,0.9459,0.1622,0.1081,0.1892,0.1081,0.3568,0.0,0.0,0.0,0.0,0.0
55,5,11,0.8,0.2545,0.1091,0.1455,0.0,0.4575,0.0182,0.0,0.0182,0.0,0.0
35,4,9,0.7714,0.1714,0.0857,0.1143,0.0571,0.7667,0.0286,0.0,0.0,0.0,0.0571
22,2,11,0.8636,0.2727,0.0909,0.1364,0.0,0.1,0.0,0.0,0.0,0.0,0.0
62,5,12,0.7742,0.1452,0.1129,0.129,0.0645,0.255,0.0484,0.0,0.0,0.0,0.0484
99,5,20,0.7071,0.1818,0.0808,0.101,0.0707,0.1034,0.0101,0.0,0.0,0.0101,0.0303
102,6,17,0.7451,0.1863,0.1373,0.1078,0.0196,0.3719,0.0098,0.0,0.0,0.0,0.0196
33,3,11,0.9394,0.2424,0.0909,0.1212,0.0303,0.4267,0.0909,0.0606,0.0,0.0,0.0909
41,4,10,0.7805,0.2439,0.122,0.0488,0.0244,0.2843,0.0244,0.0,0.0,0.0,0.0244
57,1,57,0.8421,0.2632,0.1053,0.1053,0.0526,-0.0833,0.0,0.0,0.0,0.0,0.0175
93,8,12,0.6882,0.172,0.1183,0.1613,0.0753,0.0378,0.0323,0.0,0.0108,0.0,0.0323
39,5,8,0.7949,0.1538,0.1282,0.1538,0.1026,0.3762,0.0513,0.0,0.0,0.0,0.0256
49,3,16,0.7143,0.1633,0.102,0.0816,0.0612,0.3792,0.0,0.0,0.0204,0.0,0.0
44,5,9,0.8182,0.1818,0.0909,0.0682,0.1591,0.2875,0.0682,0.0,0.0,0.0227,0.0455
78,5,16,0.641,0.2051,0.1154,0.1026,0.0256,0.4015,0.0128,0.0,0.0,0.0,0.0513
101,7,14,0.7426,0.1683,0.1089,0.1584,0.0396,0.3026,0.0099,0.0,0.0,0.0,0.0198
49,5,10,0.8367,0.2041,0.1429,0.0816,0.1224,0.1562,0.0204,0.0,0.0,0.0,0.0612
33,4,8,0.8182,0.2424,0.1515,0.0303,0.0,0.7125,0.0303,0.0,0.0,0.0,0.0606
